,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
64,slopeV5001500_sma3nz_amean,-0.16263924640719304,7.872406538152829e-05,0.026451524471899655,-0.1703244878720319,3.510667275064752e-05,0.02901043116886994,0.1703244878720319,0.00026645068282978805,0.00012872446675237425,True,True
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.16114573913330207,9.172032525778713e-05,0.025967949240818244,-0.13221460751371958,0.001363190451199046,0.017480702440006914,0.13221460751371958,0.0002989403193587136,0.0033322433251532233,True,True
63,slopeV0500_sma3nz_stddevNorm,0.15716064982399933,0.00013698759270839946,0.02469946985310174,0.06694499313303102,0.10606273665290868,0.004481632105581571,0.06694499313303102,0.0004305324342263983,0.16374597939396426,True,False
30,jitterLocal_sma3nz_amean,-0.15484861735609065,0.00017213350962538303,0.023978094297092977,-0.11039020259301625,0.007581758097251401,0.012185996828527173,0.11039020259301625,0.0005223361671390933,0.016273041769710325,True,True
62,slopeV0500_sma3nz_amean,-0.15256119460012307,0.00021509651211592314,0.02327491809781662,-0.2306800768279486,1.711218843773174e-08,0.05321329784534827,0.2306800768279486,0.0006309497688733746,9.411703640752456e-08,True,True
3,F0semitoneFrom275Hz_sma3nz_percentile500,0.14677166617418108,0.00037285449261990656,0.02154192199154525,0.012162439275920272,0.7692930467887297,0.00014792492914044803,0.012162439275920272,0.001058425656469412,0.7871835827605606,True,False
35,HNRdBACF_sma3nz_stddevNorm,-0.14230269239255094,0.0005624585197077422,0.020250056262168976,-0.04448363976029442,0.2831707004786906,0.001978794206323647,0.04448363976029442,0.001546760929196291,0.371925696151116,True,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.140031009858434,0.000690090964587636,0.01960868372197284,0.07757948426588783,0.06098549031283314,0.006018576378961137,0.07757948426588783,0.001840242572233696,0.10733446295058631,True,False
60,hammarbergIndexV_sma3nz_amean,-0.13813846679508487,0.0008163978278002319,0.019082236008496765,-0.11595217333960162,0.005022672282791064,0.01344490650217702,0.11595217333960162,0.002113029671953541,0.01104987902214034,True,True
34,HNRdBACF_sma3nz_amean,0.1361912389530443,0.0009684192412989517,0.018548053567565212,0.07219524803312917,0.08129619600065234,0.005212153838565041,0.07219524803312917,0.0024348826638373646,0.13277616576757767,True,False
