,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.08255579516128089,1.2114197864051056e-05,0.00681545931471137,-0.04520790569979163,0.0167027040815174,0.0020437547377612523,0.04520790569979163,3.3314044126140404e-05,0.027732791682519454,True,True
15,loudness_sma3_pctlrange02,0.08099261988619862,1.767545388714942e-05,0.006559804476030256,0.1708892525956482,8.323571980511422e-20,0.02920313665269925,0.1708892525956482,4.713454369906512e-05,4.308672554617677e-19,True,True
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.08067549988688477,1.9067851348205196e-05,0.006508536281998745,-0.0628753272224531,0.0008683113259255265,0.0039533067733305526,0.0628753272224531,4.935208584241345e-05,0.0017675792293446269,True,True
33,shimmerLocaldB_sma3nz_stddevNorm,-0.07956372060949467,2.4820475235379593e-05,0.006330385637225726,-0.09999775184184499,1.1316170765137228e-07,0.009999550373423214,0.09999775184184499,6.223007582172465e-05,2.9288912568590475e-07,True,True
27,mfcc3_sma3_stddevNorm,-0.07945606537963629,2.545775829070554e-05,0.006313266325613036,-0.052383474374740606,0.005545178095897078,0.0027440283875691056,0.052383474374740606,6.223007582172465e-05,0.009958687192631488,True,True
39,logRelF0H1A3_sma3nz_stddevNorm,0.07844229304537842,3.227200123665484e-05,0.006153193338217023,-0.016013869930207647,0.3967983807578353,0.00025644403014160865,0.016013869930207647,7.675502996826015e-05,0.47186834468499333,True,False
70,mfcc2V_sma3nz_amean,-0.07701440803064945,4.485828329224378e-05,0.0059312190443113625,-0.18901576333891296,5.994765969295501e-24,0.03572695879059195,0.18901576333891296,0.00010388234025572243,4.057995425369262e-23,True,True
73,mfcc3V_sma3nz_stddevNorm,-0.07431042191230104,8.2427187931136e-05,0.005522038804784191,0.01147529891604611,0.5437304549430896,0.00013168248521260904,0.01147529891604611,0.00018598955225487097,0.6295826320393669,True,False
66,spectralFluxV_sma3nz_amean,0.07336771327889108,0.00010142924923175449,0.00538282135177357,0.10183986115281525,6.574468363765539e-08,0.010371357319624689,0.10183986115281525,0.0002231443483098599,1.8663006968108626e-07,True,True
20,spectralFlux_sma3_amean,0.07164803270995232,0.0001471693702146323,0.005133440591206398,0.10013181756129831,1.088115413118598e-07,0.010026380888129129,0.10013181756129831,0.000315875721436284,2.9016411016495943e-07,True,True
87,equivalentSoundLevel_dBp,0.06946662605049658,0.00023328330305255016,0.00482561213483953,0.11678183316410536,5.639614168772518e-10,0.013637996557168937,0.11678183316410536,0.0004887840635386765,1.8380964698221542e-09,True,True
58,alphaRatioV_sma3nz_amean,0.06756133189709206,0.0003452020267261715,0.004564533567709028,0.1317953117549968,2.4893271432361985e-12,0.0173700042005968,0.1317953117549968,0.0007064599616721649,8.762431544191419e-12,True,True
24,mfcc2_sma3_amean,-0.0671643283358202,0.000374112618149852,0.00451104700080186,-0.15348884854560776,3.0942868338931684e-16,0.023558826627856518,0.15348884854560776,0.000748225236299704,1.361486206912994e-15,True,True
0,F0semitoneFrom275Hz_sma3nz_amean,-0.06351084728788937,0.0007688440333793208,0.004033627723225605,-0.1016575191335404,6.940482244714108e-08,0.010334251196386132,0.1016575191335404,0.0015035172208306717,1.9086326172963797e-07,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.06225241389753405,0.0009772628991041598,0.0038753630360698903,-0.09462643833060864,5.221865106650919e-07,0.00895416283113648,0.09462643833060864,0.0018695464156775231,1.2764559149591135e-06,True,True
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.060512998847708534,0.0013520425005609492,0.0036618230295427743,-0.042846792685896494,0.023324435581935633,0.0018358476434681933,0.042846792685896494,0.0025314838308375218,0.037319096931097015,True,True
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.05978498481715819,0.0015451163291880458,0.003574244409587835,-0.047932523717597424,0.01116209404041138,0.0022975268299380396,0.047932523717597424,0.002832713270178084,0.01926008383443532,True,True
34,HNRdBACF_sma3nz_amean,-0.05889207970417242,0.001816479336089484,0.0034682770518825973,-0.052496292190644514,0.00544407673961344,0.0027558606937655244,0.052496292190644514,0.0032622486035892777,0.009958687192631488,True,True
22,mfcc1_sma3_amean,-0.058127481396457466,0.0020829329680220896,0.0033788040934955087,-0.07086115709615812,0.00017403154672715663,0.0050213035850064,0.07086115709615812,0.003665962023718877,0.0003646375264759472,True,True
80,spectralFluxUV_sma3nz_amean,0.0560715679510661,0.002986738409521422,0.0031440207324910227,0.057378951009802726,0.0023780566759011934,0.003292344018985341,0.057378951009802726,0.005153587843880101,0.004549325814767501,True,True
23,mfcc1_sma3_stddevNorm,0.05442827724823302,0.003952188158638848,0.0029624373642105203,0.007773583104344327,0.6808460863744166,6.0428594280147585e-05,0.007773583104344327,0.006688318422311897,0.7489306950118583,True,False
