,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.1403976152108233,2.715999023847983e-17,0.019711490356886404,-0.12072884426639628,3.7644659041791417e-13,0.014575453837899766,0.12072884426639628,1.1381329242791549e-16,1.948664703339791e-12,True,True
80,spectralFluxUV_sma3nz_amean,0.1346497045953595,5.119110032694165e-16,0.018130542947617574,0.07586723060745511,5.251346289603043e-06,0.005755836680044773,0.07586723060745511,1.963840790498354e-15,1.2489688472569399e-05,True,True
39,logRelF0H1A3_sma3nz_stddevNorm,0.1346443772854358,5.132765702438879e-16,0.01812910833458278,0.025226477719001376,0.1304162982906571,0.0006363751781072729,0.025226477719001376,1.963840790498354e-15,0.19127723749296374,True,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.13320969173677702,1.0477427778885347e-15,0.01774482197260716,-0.017106008284555333,0.3051232998047707,0.0002926155194312757,0.017106008284555333,3.841723518924628e-15,0.38046995714441123,True,False
38,logRelF0H1A3_sma3nz_amean,-0.127989339343653,1.3173956436741711e-14,0.016381270985624762,-0.11482017800186552,4.990784531261898e-12,0.013183673276380082,0.11482017800186552,4.637232665733082e-14,2.0913763750049855e-11,True,True
77,hammarbergIndexUV_sma3nz_amean,-0.12448764142100756,6.800257774477549e-14,0.015497172866565356,-0.11801295106848356,1.2547990997001886e-12,0.013927056619892294,0.11801295106848356,2.301625708284709e-13,5.811701093348242e-12,True,True
35,HNRdBACF_sma3nz_stddevNorm,0.12328207579554858,1.1840222984429978e-13,0.015198470212459384,-0.013823859355693545,0.40726171705257475,0.00019109908748599595,0.013823859355693545,3.8590356393697705e-13,0.4716457751143807,True,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.12230892162906844,1.8452745199324506e-13,0.014959472310065605,0.10960303832163407,4.395170596751207e-11,0.012012826009333585,0.10960303832163407,5.799434205501988e-13,1.6816304891917663e-10,True,True
30,jitterLocal_sma3nz_amean,0.11855980118883817,9.868313052051852e-13,0.014056426457936833,0.05527424237952208,0.0009131769286195461,0.003055241870630155,0.05527424237952208,2.9945225813122863e-12,0.0017097780791174482,True,True
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.11743310251614221,1.6168829506810616e-12,0.013790533566566766,-0.016467110592747327,0.3235440138948734,0.0002711657312737712,0.016467110592747327,4.742856655331114e-12,0.3954426836492897,True,False
52,F3frequency_sma3nz_amean,-0.11497363128132392,4.674368568064454e-12,0.013218935890013826,0.028843482653115503,0.0837365114225957,0.0008319464915605749,0.028843482653115503,1.3269175289989417e-11,0.12704850008945553,True,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.11472921675356394,5.1881523293263735e-12,0.013162793176886256,-0.04366854279742273,0.00881891303924384,0.0019069416300503406,0.04366854279742273,1.4267418905647526e-11,0.015521286949069157,True,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.1135174132476522,8.672659857406481e-12,0.012886203110438244,0.09470901992609876,1.2688867951294224e-08,0.008969798455362171,0.09470901992609876,2.312709295308395e-11,4.1356310359773766e-08,True,True
32,shimmerLocaldB_sma3nz_amean,0.11323679007672262,9.760953333867328e-12,0.012822570626879746,0.08476880207541303,3.567459354882706e-07,0.0071857498053005476,0.08476880207541303,2.4552633665813776e-11,9.810513225927442e-07,True,True
28,mfcc4_sma3_amean,-0.11323574358985633,9.765252026175933e-12,0.012822333626347689,-0.08408000528744905,4.436957254419458e-07,0.00706944728913746,0.08408000528744905,2.4552633665813776e-11,1.1483889364379774e-06,True,True
85,MeanUnvoicedSegmentLength,-0.11190509289652946,1.703794507392732e-11,0.012522749816180888,-0.10152103028714239,1.0505819373750204e-09,0.010306519590562883,0.10152103028714239,4.164831018071122e-11,3.6980484195600715e-09,True,True
