,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
72,mfcc3V_sma3nz_amean,0.05408840522720831,0.10744212187729804,0.002925555580022695,0.020925273396570625,0.5336807041681954,0.00043786706672122635,0.020925273396570625,0.16883762009289693,0.7305314119035323,False,False
23,mfcc1_sma3_stddevNorm,0.05055263495555304,0.1324719727405623,0.002555568900949403,-0.005520628568698625,0.8695833324731442,3.047733979353143e-05,0.005520628568698625,0.20451813335385058,0.9218456136876716,False,False
85,MeanUnvoicedSegmentLength,-0.046878394505263585,0.1630290943091955,0.002197583871391127,-0.026845779011510706,0.42455018504311703,0.0007206958507348688,0.026845779011510706,0.24735448791740006,0.6566912503564951,False,False
27,mfcc3_sma3_stddevNorm,-0.041871124769947664,0.21283176043904628,0.0017531910895005247,0.05590309242895773,0.09613444552278277,0.0031251557431205912,0.05590309242895773,0.3174439816717979,0.241709463028711,False,False
71,mfcc2V_sma3nz_stddevNorm,0.0408405790339897,0.22431721764132606,0.0016679528958315592,-0.021747181839195176,0.5177292980955934,0.0004729399179470205,0.021747181839195176,0.3289985858739449,0.7231774322605115,False,False
22,mfcc1_sma3_amean,-0.03989229955721904,0.23527050699377766,0.0015913955639628985,0.09429409155468345,0.004944579070012088,0.008891375702123025,0.09429409155468345,0.33485955799008804,0.022901208324266516,False,True
26,mfcc3_sma3_amean,0.03983674001089345,0.23592377949301657,0.0015869658546955189,0.0037899402926355364,0.9102562688949145,1.4363647421742335e-05,0.0037899402926355364,0.33485955799008804,0.9218456136876716,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.03715672071635582,0.26896770543475984,0.0013806218943932657,-0.019149004604500995,0.5689801707336277,0.0003666843773432003,0.019149004604500995,0.37570092187712484,0.7305314119035323,False,False
61,hammarbergIndexV_sma3nz_stddevNorm,0.036021425122407746,0.2838796565221643,0.001297543067849228,-0.052350495054469245,0.11923306492212907,0.0027405743324480088,0.052350495054469245,0.3903345277179759,0.28358134359857723,False,False
69,mfcc1V_sma3nz_stddevNorm,0.0344105251782793,0.30598124205929345,0.0011840842430449936,-0.056394689792019614,0.0932407751306261,0.0031803610367381213,0.056394689792019614,0.41425152771104345,0.24132906504397345,False,False
28,mfcc4_sma3_amean,-0.03368968512320526,0.3162305079150791,0.001134994883700718,0.13762049634748094,3.914120641533821e-05,0.018939401014927016,0.13762049634748094,0.418516519158501,0.000246030440324983,False,True
39,logRelF0H1A3_sma3nz_stddevNorm,0.033522233028573364,0.3186432589047678,0.001123740107221975,-0.022020172539091783,0.5124861719246327,0.00048488799865137186,0.022020172539091783,0.418516519158501,0.7231774322605115,False,False
