,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
35,HNRdBACF_sma3nz_stddevNorm,-0.11072248945219579,0.0002810651595114725,0.012259469670491607,-0.01644291338735676,0.5907341555837532,0.0002703694006641162,0.01644291338735676,0.0006086192881953603,0.7194002745431435,True,False
81,loudnessPeaksPerSec,-0.11065336392202264,0.0002835612592728383,0.012244166947259582,-0.16816559919046992,3.041219944671242e-08,0.028279668751089775,0.16816559919046992,0.0006086192881953603,9.558119826109618e-08,True,True
62,slopeV0500_sma3nz_amean,0.10028752609724241,0.0010089585444460626,0.010057587890705077,0.1452237071953397,1.8005187376858556e-06,0.02108992513155776,0.1452237071953397,0.0021140083788393693,4.401268025454313e-06,True,True
28,mfcc4_sma3_amean,0.09929444188681184,0.0011327469060124975,0.009859386189613455,0.10808007625885853,0.0003926809537912717,0.011681302884120675,0.10808007625885853,0.0023181797146302275,0.000909366419306103,True,True
67,spectralFluxV_sma3nz_stddevNorm,0.09807611494461653,0.0013037272406815072,0.009618924322629634,0.1129593245074901,0.00021055830144400044,0.012759808993188454,0.1129593245074901,0.0026074544813630145,0.0005007873115424875,True,True
37,logRelF0H1H2_sma3nz_stddevNorm,0.09092780979225987,0.002884309342239298,0.00826786659361739,-0.011982172094021075,0.6951545740231652,0.00014357244809073738,0.011982172094021075,0.0056404271581568495,0.826670304243764,True,False
23,mfcc1_sma3_stddevNorm,-0.09024341615683086,0.0031036070157545097,0.008143874159654962,-0.0037639296397279625,0.9020334326440116,1.416716633282267e-05,0.0037639296397279625,0.005937335160573845,0.9680686484869808,True,False
32,shimmerLocaldB_sma3nz_amean,-0.087970121155732,0.003945389273788404,0.007738742216154166,-0.062180036758772525,0.041804931974520246,0.0038663569713223026,0.062180036758772525,0.007387111831774033,0.07213400026976043,True,False
85,MeanUnvoicedSegmentLength,-0.0856301092814711,0.005023327813183145,0.007332515615556684,0.00045919180273453365,0.9880185796120332,2.1085711169859087e-07,0.00045919180273453365,0.0092094343241691,0.9880185796120332,True,False
53,F3frequency_sma3nz_stddevNorm,0.08287930101464455,0.006625743730734894,0.006868978536676062,0.043741525166164336,0.15238052277937822,0.001913321023862188,0.043741525166164336,0.011899294863360627,0.23119803456181523,True,False
76,alphaRatioUV_sma3nz_amean,-0.0821110307347947,0.007148678336162144,0.0067422213683304,-0.061776865019508395,0.043152218551959984,0.00381638105163856,0.061776865019508395,0.012405436466060864,0.07302683139562459,True,False
77,hammarbergIndexUV_sma3nz_amean,0.08205318003851986,0.007189514315558002,0.006732724354433754,0.05871483215020544,0.05462818732564407,0.0034474315144267984,0.05871483215020544,0.012405436466060864,0.08902371267882737,True,False
22,mfcc1_sma3_amean,0.07937699786733776,0.009322752317657699,0.006300707790431344,0.064902347153165,0.03360700102721306,0.004212314665989944,0.064902347153165,0.01577696546065149,0.059148321807894984,True,False
