,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
59,alphaRatioV_sma3nz_stddevNorm,-0.15121616388794168,0.06120188273953545,0.022866328220984836,-0.15933450158428392,0.048403590854055635,0.025387483395112175,0.15933450158428392,0.12823251621616952,0.07887992583623882,False,False
79,slopeUV5001500_sma3nz_amean,0.15033112588833317,0.0627511188177295,0.022599447410853873,0.13339531609451633,0.09908932770203356,0.017794310355955925,0.13339531609451633,0.12842089432465573,0.1406429167383702,False,False
31,jitterLocal_sma3nz_stddevNorm,0.14935449681711122,0.06449779138904839,0.022306765719492486,0.1537762822474711,0.05689621956852034,0.0236471449818539,0.1537762822474711,0.12899558277809678,0.08940834503624626,False,False
71,mfcc2V_sma3nz_stddevNorm,0.14580496283287067,0.07118349164524516,0.021259087186694798,0.02757939599681533,0.7342124140278976,0.0007606230835491535,0.02757939599681533,0.13920327255070167,0.8089500883539006,False,False
32,shimmerLocaldB_sma3nz_amean,0.1436207627775965,0.0755698729523047,0.02062692350081865,0.24204478590011802,0.00249187442755359,0.05858567838143397,0.24204478590011802,0.14139806228538715,0.007309498320823864,False,True
26,mfcc3_sma3_amean,0.14322637011268088,0.07638471203737605,0.020513793095654646,0.17887585929073324,0.026443270445796224,0.0319965730369982,0.17887585929073324,0.14139806228538715,0.04475014998519361,False,True
49,F2bandwidth_sma3nz_stddevNorm,0.14287041402104092,0.07712621579202934,0.020411955202543648,0.22487167394386015,0.005049622714948805,0.05056726974231375,0.22487167394386015,0.14139806228538715,0.011693863129355128,False,True
61,hammarbergIndexV_sma3nz_stddevNorm,0.14147667045095777,0.08008563468553845,0.02001564828188891,0.17401502892583873,0.03089900205707079,0.03028123029206049,0.17401502892583873,0.1438272622923956,0.05130400341551376,False,False
17,loudness_sma3_stddevRisingSlope,-0.1405257830512248,0.08215663797358927,0.019747495702159897,-0.23098379627606083,0.003949587480271343,0.05335351414210077,0.23098379627606083,0.1445956828335171,0.01053223328072358,False,True
80,spectralFluxUV_sma3nz_amean,-0.13811504292955534,0.08760019280557735,0.019075765083432915,-0.1161804504219792,0.15132166366790625,0.013497897060253969,0.1161804504219792,0.15037744651372753,0.20486625235039616,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,-0.13757452268579695,0.08885940021265719,0.01892674929222486,-0.24592724010390665,0.002109474839940194,0.060480207425124555,0.24592724010390665,0.15037744651372753,0.006629778068383467,False,True
75,mfcc4V_sma3nz_stddevNorm,0.1356292978469759,0.0935109345761945,0.018395306434463698,-0.02186668582803548,0.7877913470746335,0.0004781519491020077,0.02186668582803548,0.15526343854160596,0.8253052207448541,False,False
25,mfcc2_sma3_stddevNorm,0.13251426425628646,0.10136037840047143,0.01756003023138492,0.04601508750446575,0.5709315331946616,0.00211738827804364,0.04601508750446575,0.16517987591187938,0.6441278836042337,False,False
3,F0semitoneFrom275Hz_sma3nz_percentile500,-0.12791357355072425,0.11389306541885116,0.016361882298516543,0.013490251950857473,0.8681150590816434,0.00018198689769761384,0.013490251950857473,0.18222890467016187,0.8987544141080543,False,False
11,loudness_sma3_stddevNorm,0.12520964417854852,0.1218037330481694,0.015677454995318727,0.3611449841949004,4.195733283117541e-06,0.13042569960913483,0.3611449841949004,0.1914058662185519,4.102494765714929e-05,False,True
56,F3amplitudeLogRelF0_sma3nz_amean,-0.12381088714238596,0.12605955266997954,0.015329135774984633,-0.2408062844946439,0.0026264595834903223,0.05798766665211537,0.2408062844946439,0.19461825675365263,0.007455756237004786,False,True
46,F2frequency_sma3nz_amean,0.12054544956931346,0.13644057040490057,0.014531205411867894,0.3541979801438114,6.585979035420436e-06,0.1254562091379558,0.3541979801438114,0.20701327923502155,5.268783228336349e-05,False,True
85,MeanUnvoicedSegmentLength,0.11782241991384905,0.145586443077849,0.013882122634355372,0.19787754107724764,0.013895111048550656,0.039155521262777826,0.19787754107724764,0.21498966663874142,0.025474370255676206,False,True
48,F2bandwidth_sma3nz_amean,0.11719979653896999,0.14774148808083937,0.013735792308775962,0.10941540124168729,0.17675754637160007,0.011971730028879425,0.10941540124168729,0.21498966663874142,0.23215916538359413,False,False
23,mfcc1_sma3_stddevNorm,0.1162472379838772,0.15108510542799763,0.013513420338880183,0.1521734930550449,0.05956155726868364,0.0231567719885738,0.1521734930550449,0.21498966663874142,0.09036925930420966,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.1161386128854894,0.15146999240456782,0.013488177402965566,-0.023115231049780836,0.7759863092272915,0.0005343139064847521,0.023115231049780836,0.21498966663874142,0.8237273040654337,False,False
34,HNRdBACF_sma3nz_amean,-0.11478330588868194,0.1563345556008275,0.013175207310734726,-0.07238650815910017,0.37231505804606585,0.005239806563467475,0.07238650815910017,0.21837207766464795,0.44881815216512044,False,False
81,loudnessPeaksPerSec,-0.11286156756071855,0.16343204571900888,0.012737733432262638,-0.2685613023905566,0.0007580024594686393,0.07212517314171198,0.2685613023905566,0.22471906286363721,0.003032009837874557,False,True
72,mfcc3V_sma3nz_amean,0.10813879217806974,0.18189210161842143,0.011693998373731756,0.1530385246755454,0.05811060120756857,0.02342079003486752,0.1530385246755454,0.24625392219109363,0.08971461239063218,False,False
36,logRelF0H1H2_sma3nz_amean,0.10364004194945604,0.20085904812962613,0.010741258295285008,-0.02301579794137832,0.7769246163344432,0.0005297269548783546,0.02301579794137832,0.2678120641728348,0.8237273040654337,False,False
78,slopeUV0500_sma3nz_amean,0.10128591863388432,0.21133550336775028,0.010258837313509836,0.1863293964287076,0.020681504390037977,0.03471864397348647,0.1863293964287076,0.2775749894979407,0.03639944772646684,False,True
68,mfcc1V_sma3nz_amean,0.09693035317981118,0.23173869013668025,0.009395493367562931,0.061584548972320824,0.44800920614213485,0.003792656672124182,0.061584548972320824,0.29983101963598224,0.5187475018487877,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,-0.09624016601620884,0.23509477676003152,0.00926216955482744,-0.20199937294064801,0.011995505881836241,0.040803746668415,0.20199937294064801,0.29983101963598224,0.022459670587267857,False,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.09543634028813931,0.23904620446230188,0.009108095047593523,-0.06247761797638815,0.4414408420245477,0.0039034527480035,0.06247761797638815,0.3005152284668938,0.5179572546421359,False,False
52,F3frequency_sma3nz_amean,0.08354606990307749,0.3029468036564047,0.00697994579624991,0.2047125812725948,0.010873165649961691,0.04190724093128874,0.2047125812725948,0.37548336227836077,0.020800838634709322,False,True
33,shimmerLocaldB_sma3nz_stddevNorm,0.0798762127329305,0.32475365088928654,0.006380209360556368,0.14980037164252447,0.06369549052227799,0.02244015134423845,0.14980037164252447,0.3930037201906378,0.09342005276600773,False,False
30,jitterLocal_sma3nz_amean,0.07966898946831381,0.3260144497035973,0.006347147882902297,0.11050230257370135,0.1724709495451378,0.012210758874089843,0.11050230257370135,0.3930037201906378,0.22996126606018374,False,False
63,slopeV0500_sma3nz_stddevNorm,0.07869470589354345,0.3319843977512078,0.006192856735671303,0.10540137521849963,0.193269774077378,0.011109449897950947,0.10540137521849963,0.39479225678522006,0.2501138252766068,False,False
62,slopeV0500_sma3nz_amean,0.07791260518515147,0.3368270221445523,0.006070374046737292,0.2196829263878647,0.006190695746758995,0.048260588146335985,0.2196829263878647,0.395210372649608,0.013905121443965046,False,True
42,F1bandwidth_sma3nz_amean,-0.06610255025736063,0.4153476494802121,0.0043695471505268875,0.027450414557636874,0.7354091712308187,0.0007535252593861224,0.027450414557636874,0.48092885729287715,0.8089500883539006,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.061902936838153254,0.44566123681146674,0.003831973589188391,0.1029109589041427,0.20406274302018046,0.010590665462570148,0.1029109589041427,0.5076613579652324,0.2602539331271867,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.060609462589658825,0.4552431557611949,0.0036735069554072524,-0.19159696117502806,0.01729477503634839,0.03670939553150521,0.19159696117502806,0.5076613579652324,0.0310600041469114,False,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,-0.06054261637526635,0.4557414463551518,0.0036654083975626696,0.08727191069968032,0.28181673731237883,0.007616386397172977,0.08727191069968032,0.5076613579652324,0.35428389833556195,False,False
22,mfcc1_sma3_amean,0.05973711949183701,0.46176968181875255,0.003568523445182013,0.005736472659774657,0.9437094725513737,3.290711857634213e-05,0.005736472659774657,0.5079466500006278,0.9437094725513737,False,False
24,mfcc2_sma3_amean,0.056909524623035224,0.48327607422105745,0.0032386939928198523,0.14916428694501083,0.06484255602981488,0.022249984499813528,0.14916428694501083,0.5250406732278156,0.09354335951842147,False,False
29,mfcc4_sma3_stddevNorm,0.053426836853187186,0.5104879682847028,0.0028544268961370805,0.01179252831048851,0.8845891450207455,0.000139063723953673,0.01179252831048851,0.5478407464518762,0.9051609856026233,False,False
70,mfcc2V_sma3nz_amean,0.03890115446570194,0.6319394335457884,0.0015132998187644023,0.12809901574198215,0.11336556631006758,0.01640935783406459,0.12809901574198215,0.6700080741208359,0.15835190214739597,False,False
27,mfcc3_sma3_stddevNorm,-0.026153581381056595,0.7474767771477535,0.0006840098190555501,-0.08567148361381399,0.2907686553227284,0.007339603104591999,0.08567148361381399,0.7830709093928846,0.36038931927324086,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.02408134873488981,0.7668865166255898,0.0005799113568913791,0.0062087023512025245,0.9390841894225278,3.8547984885827755e-05,0.0062087023512025245,0.7939530995653165,0.9437094725513737,False,False
73,mfcc3V_sma3nz_stddevNorm,0.02228318556773218,0.7838478136991391,0.0004965403590459878,0.14984412092130966,0.06361721035434782,0.022453260574680074,0.14984412092130966,0.802076832622375,0.09342005276600773,False,False
55,F3bandwidth_sma3nz_stddevNorm,0.016870313357301367,0.835491196189842,0.00028460747277354095,0.06743113526105445,0.4060148815390364,0.00454695800259462,0.06743113526105445,0.8450945432724839,0.4828285077761514,False,False
0,F0semitoneFrom275Hz_sma3nz_amean,-0.010972806092525088,0.8925615985854122,0.00012040247354415569,0.11830028614342236,0.1439486639596098,0.013994957701615608,0.11830028614342236,0.8925615985854122,0.19792941294446348,False,False
