,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
29,mfcc4_sma3_stddevNorm,0.08128596895808027,0.029186988557278432,0.006607408749453989,0.0760441886181761,0.04136140990847739,0.005782718622596744,0.0760441886181761,0.03891598474303791,0.07003554598716957,True,False
76,alphaRatioUV_sma3nz_amean,-0.07096838390610716,0.05699185519964821,0.005036511514244609,-0.06960182733000064,0.06195297042421882,0.0048444143676752245,0.06960182733000064,0.0748549739935678,0.09735466780948672,False,False
77,hammarbergIndexUV_sma3nz_amean,0.06725484432251277,0.07130287249987716,0.004523214084845429,0.06795644014815302,0.06839409411190794,0.004618077757609505,0.06795644014815302,0.09227430558807632,0.10511081676066958,False,False
39,logRelF0H1A3_sma3nz_stddevNorm,0.060198802852468286,0.10653594663054673,0.003623895864870344,0.04670231420799616,0.21069368995923263,0.0021811061523823996,0.04670231420799616,0.13587193193461033,0.27673201069272346,False,False
72,mfcc3V_sma3nz_amean,-0.05226303011327471,0.1612484271561514,0.0027314243166210593,-0.0757411013803211,0.04218049928772713,0.005736714438304078,0.0757411013803211,0.20271230842487606,0.07003554598716957,False,False
81,loudnessPeaksPerSec,-0.05157625690087372,0.1668330208424553,0.0026601102759049237,-0.10982319596497743,0.0031708029857932026,0.012061134371961834,0.10982319596497743,0.20677895541036714,0.006739153664494603,False,True
41,F1frequency_sma3nz_stddevNorm,0.05022334336671346,0.17825679012429352,0.002522384218930801,0.07574730246044362,0.04216360471631845,0.0057376538300339276,0.07574730246044362,0.2178694101519143,0.07003554598716957,False,False
65,slopeV5001500_sma3nz_stddevNorm,-0.04669914428853773,0.21072469549467418,0.0021808100772816663,-0.021595726959286993,0.5629031118338301,0.00046637542290007503,0.021595726959286993,0.2540242904593332,0.635070177453552,False,False
71,mfcc2V_sma3nz_stddevNorm,-0.04226171426642001,0.25740895637142297,0.0017860524927365287,-0.02834603834182995,0.44759233599039794,0.0008034978896764936,0.02834603834182995,0.3030325703374386,0.5470572995438197,False,False
32,shimmerLocaldB_sma3nz_amean,0.04218571819368159,0.25826639517395333,0.0017796348195167177,0.0605448083934149,0.10453505159297749,0.0036656738233953236,0.0605448083934149,0.3030325703374386,0.1460172149235241,False,False
74,mfcc4V_sma3nz_amean,0.039698346087189536,0.28742522379892543,0.0015759586820582767,0.0333479193569724,0.37158285993574,0.0011120837254391344,0.0333479193569724,0.33280815387243995,0.4671327382049303,False,False
63,slopeV0500_sma3nz_stddevNorm,-0.03031822194227235,0.4166215168498779,0.0009191945817408845,-0.014060789019661412,0.7064310206693108,0.00019770578785543094,0.014060789019661412,0.47613887639986047,0.7581210953524312,False,False
