,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
67,spectralFluxV_sma3nz_stddevNorm,-0.15189666844747052,0.06626906061440566,0.023072597885440787,-0.32630487373062217,5.49686665594409e-05,0.10647487062035728,0.32630487373062217,0.12149327779307705,0.00032248284381538667,False,True
26,mfcc3_sma3_amean,-0.1419487294669977,0.08633786156467856,0.020149441797294897,-0.1076581987087255,0.1943151788370184,0.011590287749207426,0.1076581987087255,0.15188607133823387,0.2714243767882162,False,False
21,spectralFlux_sma3_stddevNorm,-0.14188332284127853,0.08648432193102092,0.020130877300482467,-0.3474584189920482,1.6188094774305288e-05,0.12072735292845373,0.3474584189920482,0.15188607133823387,0.00014245523401388655,False,True
11,loudness_sma3_stddevNorm,-0.14120064118533485,0.0880248822528401,0.01993762107114968,-0.3525919362966039,1.187005198292874e-05,0.12432107354138838,0.3525919362966039,0.15188607133823387,0.00013057057181221614,False,True
50,F2amplitudeLogRelF0_sma3nz_amean,0.13877037624845748,0.09368756056042818,0.019257217324138452,0.22432715440064252,0.006304558505827232,0.050322672201489706,0.22432715440064252,0.15854817940995536,0.015851461386079898,False,True
42,F1bandwidth_sma3nz_amean,0.1371883534888754,0.09752658599968468,0.01882064433298863,0.05790807602800772,0.4859972326533937,0.003353345269265522,0.05790807602800772,0.16193093524475946,0.5627336378091927,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.13453938514724958,0.10423217182937897,0.018100846155799964,0.22576034400363693,0.005970075911061908,0.050967732924640484,0.22576034400363693,0.16985983557380277,0.015451961181571999,False,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.1317452958548094,0.11169242917105379,0.017356822979871258,0.22663685308254083,0.005773398742848197,0.0513642631751572,0.22663685308254083,0.17870788667368606,0.015395729980928525,False,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,0.12749386518306427,0.12383559964709479,0.016254685659317366,0.1363697529811941,0.09956132928574689,0.0185967095281519,0.1363697529811941,0.19459879944543468,0.14849825384992757,False,False
17,loudness_sma3_stddevRisingSlope,0.12450764392757407,0.13295746185539453,0.015502153396395574,0.23513664465565057,0.004145781845416675,0.055289241659917686,0.23513664465565057,0.2022254265662724,0.011400900074895857,False,True
72,mfcc3V_sma3nz_amean,-0.12440340211783417,0.13328494023686135,0.015476206458491548,-0.089712692667811,0.27987348454091165,0.008048367225709108,0.089712692667811,0.2022254265662724,0.371320236061707,False,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.11142631878374294,0.17906891050197193,0.012415824517696305,-0.03638280363005493,0.6617508135059758,0.0013237083999831382,0.03638280363005493,0.2649366827958309,0.7101716047381204,False,False
40,F1frequency_sma3nz_amean,-0.11102774715826683,0.18063864736079377,0.012327160639040028,-0.2112194967136491,0.010226366600891068,0.04461367579196722,0.2112194967136491,0.2649366827958309,0.020736652749570372,False,True
38,logRelF0H1A3_sma3nz_amean,-0.10399653489345759,0.21001328554493692,0.01081527926984614,-0.09472947264775379,0.2537461329704573,0.008973672988121533,0.09472947264775379,0.3029699857041713,0.34890093283437873,False,False
49,F2bandwidth_sma3nz_stddevNorm,-0.10222646808493292,0.21791928339097422,0.010450250777119809,-0.17545145376999824,0.03353717773452056,0.03078321263000583,0.17545145376999824,0.3074943444415728,0.05786807138505507,False,False
