,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,0.062491547228080487,0.3562567973520798,0.0039051934749594138,0.028609471870568826,0.6730132959744216,0.000818501880712869,0.028609471870568826,0.41800797555977365,0.7403146255718638,False,False
81,loudnessPeaksPerSec,-0.05872013677463453,0.38608068428750286,0.0034480544628317862,-0.1015046565882402,0.13339186017333507,0.010303195309096576,0.1015046565882402,0.44704079233289806,0.20961578027238367,False,False
83,MeanVoicedSegmentLengthSec,-0.05577540372215579,0.41038791603653013,0.00311089566036947,-0.038854281341560236,0.5664851778117151,0.0015096551785691158,0.038854281341560236,0.4690147611846059,0.6736580492896072,False,False
50,F2amplitudeLogRelF0_sma3nz_amean,-0.0541050014603839,0.4245686180056315,0.0029273511830281438,-0.08088200893873522,0.2321658097388577,0.006541899369965644,0.08088200893873522,0.4790004921089176,0.318238679810639,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,-0.05221135499692843,0.4409834191405434,0.0027260255906152832,-0.08202147940217389,0.22563208649349223,0.006727523083321235,0.08202147940217389,0.49122203651098506,0.318238679810639,False,False
56,F3amplitudeLogRelF0_sma3nz_amean,-0.04849553121492446,0.474220779923318,0.0023518165478177127,-0.08038403687596064,0.23506266122376746,0.006461593384475801,0.08038403687596064,0.5216428579156498,0.318238679810639,False,False
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.04651612177758061,0.49246921753951123,0.002163749585226709,0.10425619262240607,0.1231308463055205,0.010869353700120238,0.10425619262240607,0.5350282857219382,0.2018721597700752,False,False
49,F2bandwidth_sma3nz_stddevNorm,-0.04217708705198774,0.5337442960373937,0.001778906672190952,-0.03737030226965141,0.5814101182514474,0.0013965394917251136,0.03737030226965141,0.5727987567230567,0.6743519903287254,False,False
27,mfcc3_sma3_stddevNorm,-0.03662193335665761,0.589005378290022,0.0013411660027794713,0.06380713080915554,0.346202100728171,0.0040713499420966855,0.06380713080915554,0.6244876299942401,0.43660055344774534,False,False
72,mfcc3V_sma3nz_amean,0.0282388885356479,0.6770094775328017,0.0007974348257287464,0.01980440779337433,0.7702085647374147,0.00039221456804626595,0.01980440779337433,0.7092480240819827,0.826565288986494,False,False
21,spectralFlux_sma3_stddevNorm,0.026557934247435615,0.6952481932804679,0.0007053238714911135,0.011913747962701766,0.8605225569969931,0.00014193739051878047,0.011913747962701766,0.7197863648080138,0.9025163908517274,False,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.02241159189817295,0.7409727376792126,0.0005022794514102514,-0.026770773629012812,0.6929288650598472,0.0007166743206958477,0.026770773629012812,0.7582046618112873,0.7528116064847723,False,False
69,mfcc1V_sma3nz_stddevNorm,0.01779638883499851,0.7929512734265853,0.0003167114555664597,0.008203267662738746,0.9037044900376606,6.729360034653521e-05,0.008203267662738746,0.8020656558797644,0.9203402638347697,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.0005061641488018115,0.9940439595100266,2.5620214553226235e-07,0.002675728640330944,0.9685224872763154,7.159523756687283e-06,0.002675728640330944,0.9940439595100266,0.9685224872763154,False,False
