ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
-0.029592315104269077,-0.1483486623534339,0.07804231772543477,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0348084190626708,0.1407362568909905,0.8798380271032791,0.8381154665740823,0.0057036842527079,0.0669209535734478,-0.0433752402994406,-0.0318403864622812,0.0291083216237898,0.1293466365599627,-0.0905748209660165,-0.0542120148672719,0.0276669326805281,0.1265858398690242,-0.0982345085566889,-0.0611047158156489,0.0281295088007196,0.1275190867591798,0.9289254611007493,0.8779021761545561,0.004389826552386,0.0583850077482531,0.9075623079410882,0.8530526303762348,0.0052341028709476,0.0638438684349657,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.030113761900756108,-0.14664650629090234,0.03375479304558798,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.246026112798404,0.1928474104657706,0.724139276634205,0.6394272392624044,0.0111370997073378,0.0834231796123556,-0.1326689132307389,-0.1317386862552842,0.0484563254136211,0.1385060252113438,-0.0440320091618864,-0.0409807802664878,0.0761516764267991,0.153505029570966,-0.0209526269535202,-0.0198804910748074,0.0690449623961819,0.1382942066248317,0.8575125646300669,0.7078586748944666,0.0088258833858657,0.0757640415634756,0.831791314943937,0.6745019039272756,0.0097043584044182,0.0792358533784086,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
-0.03018528825494501,-0.11106079031081174,0.04187278282579193,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0344916497374434,0.140486329761734,0.8683415067658538,0.8037324885669467,0.005876242030823,0.0687458458529458,-0.0725968625286718,-0.0515418995312681,0.027056154540794,0.1285340408632829,-0.1010669652922407,-0.0559073657239181,0.0253378071919845,0.1236511609061713,-0.1051221149384393,-0.0601795256052181,0.0256142519591549,0.1243076064338873,0.9255254326507584,0.8531752457465082,0.0047226798592383,0.0611983401769263,0.9048302183627456,0.8258892830065457,0.0055453947275345,0.0665800955941462,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.03241275437196605,-0.12340898833044847,0.05795536027214843,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.032118877485993,0.13886320334733,0.9045548922316792,0.8334588304687021,0.0057267354657545,0.0674732869264079,-0.0461008973320056,-0.0290642159739621,0.0276037339753992,0.1291834578630382,-0.1021146023778737,-0.0555235261734233,0.0272161185542749,0.1255076228313239,-0.0878998998615863,-0.049332113788128,0.0272075533387129,0.1249316233844742,0.9284932840608028,0.8622799653723258,0.0049195582015314,0.0620869779579426,0.9138081562256904,0.8440732350139519,0.0055170503277877,0.0656259864034939,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.0324187420224096,-0.12386674813821354,0.057666414004656275,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0321321375199795,0.1388398701568929,0.9044620696443684,0.8328134572461577,0.0057401106266449,0.0675415078521263,-0.0462629731475476,-0.0291406375274663,0.0275934077582403,0.1291053161195048,-0.1013803485827376,-0.0550335566846596,0.0271933641846711,0.125452758227033,-0.0897897629695023,-0.050294171828688,0.027221425662643,0.1249944187454086,0.9283226896272682,0.8615073361745601,0.0049395767512914,0.0621982091710515,0.9139123704216738,0.8437398873498779,0.0055242931707719,0.0656500372595228,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
-0.032509736185518175,-0.17687173131782977,0.20676554172882253,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0297311543033189,0.1320701487631843,0.8935469190751485,0.8071112641064968,0.0052202223645806,0.0614210224737927,-0.0825662977392065,-0.0430725545721785,0.0227317871535286,0.1092381903060432,-0.1242855094491169,-0.0676297093657269,0.023417016567741,0.1104805931160867,-0.1259264747668358,-0.068476402533755,0.0234437994188725,0.1106226136007299,0.903277059783193,0.8099619996009425,0.0053500140837335,0.0625733110298743,0.8993633574706967,0.807256302895336,0.0054212260000431,0.0628493853351802,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
-0.032509736185518175,-0.17687173131782977,0.20676554172882253,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0297311543033189,0.1320701487631843,0.8935469190751485,0.8071112641064968,0.0052202223645806,0.0614210224737927,-0.0825662977392065,-0.0430725545721785,0.0227317871535286,0.1092381903060432,-0.1242855094491169,-0.0676297093657269,0.023417016567741,0.1104805931160867,-0.1259264747668358,-0.068476402533755,0.0234437994188725,0.1106226136007299,0.903277059783193,0.8099619996009425,0.0053500140837335,0.0625733110298743,0.8993633574706967,0.807256302895336,0.0054212260000431,0.0628493853351802,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.03262973120619344,-0.09801405244275796,0.04537201758814192,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0117547435784695,0.0313412196595781,0.1329066938589068,0.6764517587507303,0.4839309353830886,0.0123657418669579,0.0841341508594695,-0.1349357730047349,-0.0839736704895511,0.0270071581220641,0.1223671110685524,-0.1102730355803986,-0.0433927337006982,0.0241387227243751,0.1160818173799093,-0.1447031835592759,-0.0480036248800444,0.0239779984277721,0.1152989079710703,0.8617682701749539,0.5112744898526141,0.0120041073354869,0.0846325840327983,0.8137634625089667,0.4501613268636895,0.0132973445077502,0.0887316311465667,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.033562507815683484,-0.26188726196224427,0.0296403053728036,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0956432340447702,0.183174183220884,0.7211976725439814,0.6393736234459962,0.010368553483491,0.0846456815907625,-0.08575658138994,-0.0761040813227863,0.0839269877133687,0.1673316028076968,-0.0818080606901909,-0.0772629445975917,0.0672118625468366,0.1698012298228463,-0.0834049703980944,-0.0789407840524053,0.0665235139818847,0.1680216971793235,0.7611371008828767,0.6373895560933582,0.0099192782502998,0.0794103865112993,0.7463909799054158,0.6199708864080463,0.0103400859422802,0.0830573210145494,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.033767475017605963,-0.15710153791073672,0.0475035965128076,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,0.0052449171866936,0.1868092779389822,0.3320195951787963,0.9999983939926892,0.9999983919689162,5.466560147477159e-08,0.0001594903119474,-0.1291704767610558,-0.1024925694310632,0.1222772970380193,0.2846943571060982,-0.0814498998392909,-0.0713484178413303,0.0897540499861399,0.2352769967325295,-0.1079307236233832,-0.0941137953415781,0.0930016973384355,0.2403751035948851,0.9999999713279978,0.9999999709494014,1.2610145875372494e-09,2.7574577367249443e-05,0.9999999825694568,0.9999999822416252,7.708491181668102e-10,2.046147275758825e-05,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
-0.03378261989508166,-0.23462662106902601,0.1215400735269333,False,speechtasks-counting,eGeMAPSv02,,-0.017067681247363,0.0424354621418084,0.1581657788849536,0.706568262433998,0.6744111722400139,0.0085655243710826,0.0723445409469839,-0.159974923139851,-0.1432078489587559,0.034356750670092,0.1422230749994728,-0.0766262840424842,-0.0691636222854084,0.0325868568581422,0.1352693125677972,-0.0907006034920976,-0.0791514523303536,0.0316218164215828,0.134369230760587,0.797456986149241,0.7260210169741103,0.0084142840066711,0.070004448908299,0.7854956894832686,0.7135504791067705,0.0087692266274881,0.0717884673473109,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_0.1/models/results-compiled.yaml
-0.03382272344608988,-0.36311339624326716,0.4864057706228984,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0375873665730653,0.148966590018893,0.7472421514213952,0.7198087847600367,0.0083140082865031,0.0618811972757433,-0.0654017560151198,-0.0593084335370553,0.0280326321467098,0.1211974110032362,-0.1255752409170535,-0.1109982545534612,0.0284758144926884,0.1225310140237324,-0.1262769276502856,-0.1116691776363251,0.0285077872168284,0.1226132686084142,0.7037933315911487,0.6634933099408667,0.0095101649819197,0.065566446767903,0.683733807586855,0.6503663117154371,0.0100643878101402,0.0664239482200647,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.03460783008155474,-0.17654510206314267,0.1440763382799521,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0265923285767978,0.1240792931481321,0.875047506059846,0.6780676825202689,0.0072771738520904,0.0681979744307588,-0.0845906764639763,-0.0383254746306305,0.0216811585245222,0.1075725167416626,-0.1076411388710062,-0.0481308002034388,0.021867894667934,0.1074881478998788,-0.1104001596384611,-0.0492907075050812,0.0219152667709636,0.107859614504472,0.8915696518447053,0.6911149969867327,0.0073439495906235,0.070327570577189,0.8882586494010998,0.6902255357080774,0.0073766810537779,0.0706424008828115,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.03644154733197205,-0.11198972962998724,0.05173911578648458,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0209347212053798,0.0352245163118081,0.1442566272060131,0.8202740826163022,0.7456385180333831,0.0071241244940657,0.0729279105137991,-0.1143709790120526,-0.0937994155033312,0.0302260963500078,0.1324676905086027,-0.0865018323761732,-0.0453558136601968,0.0245973061325049,0.1199145033344111,-0.0939150904039178,-0.041367911385245,0.0239065980007235,0.1191997589505562,0.9430166570122244,0.8224174603435205,0.0052478340102566,0.0622218862599648,0.9193831977747854,0.7865351933661517,0.0062866588007609,0.0700814366138896,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly/models/results-compiled.yaml
-0.036474494571244014,-0.0957098452170759,0.054275116468294284,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,0.0083275607414655,0.1564972046247393,0.1888484087859118,0.7402286048467833,0.686429216534265,0.0079129717932209,0.0736041637800117,-0.0712832818953867,-0.0663138864436305,0.072967329760932,0.1640282518578706,-0.10288379629173,-0.0838308258071229,0.1101233755948396,0.1846660195029458,-0.0902902961123661,-0.0857921753516339,0.0660163436815752,0.1540128515291157,0.867650281151983,0.743669641785012,0.0073676318409711,0.0687978128088532,0.8400459326875614,0.6858668275225334,0.0086783204554361,0.076428495456942,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.03669587301042681,-0.16553069298370268,0.11614941063102287,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0414016076761367,0.1595628725178402,0.9999980235584544,0.9999979854156,8.415276524069306e-08,0.0002198600397289,-0.0321451200122291,-0.0315279368722602,0.0378474636482012,0.150929264389913,-0.0383544050531502,-0.0369821922597348,0.035638111427759,0.1498459282628182,-0.0388176592793621,-0.0373955572147314,0.0354708081615354,0.1493434187499086,0.9999997861406552,0.9999997434644158,1.0821394604601624e-08,7.418913191086094e-05,0.9999997961515564,0.9999997605365744,1.0101500058939818e-08,7.292265403974118e-05,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.03698197465511569,-0.15850350556337198,0.11229216385789197,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0285378212917431,0.1340715051949743,0.8436978443670727,0.6614665686329871,0.0091527925744488,0.080299730888866,-0.076220540928808,-0.0418903862945942,0.024947018597326,0.1245006092556068,-0.0715871009068949,-0.0378528607214878,0.0246295976244902,0.1238648615859571,-0.0701260717005138,-0.0371801621744355,0.0246228785577056,0.1239247874850358,0.8592448475300727,0.6827145307057542,0.0087614810789167,0.0789306028312523,0.8550663828572973,0.6795720293049929,0.0088506105385482,0.0793741854455937,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.03902399389359967,-0.2876996511692432,0.11610128569452816,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0309265178885238,0.1252365759190771,0.9999999999999988,0.9999999999999984,5.746115292130623e-17,4.265730009104486e-09,-0.0617509723071562,-0.0505463713040075,0.0252418533957141,0.1147358926492541,-0.0749590824117926,-0.0606517176528828,0.0252561682166578,0.1135272100760363,-0.0753268185888364,-0.0609439650369596,0.0252541538850911,0.1133693442514698,0.9999999999999996,0.9999999999999994,3.0013973906642254e-17,3.980862133287778e-09,0.9999999999999994,0.999999999999999,3.369919254914912e-17,3.463524634307203e-09,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.03928711635137346,-0.2857339068682597,0.11364123237660788,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0309526064885156,0.125483749843489,0.8728684177807964,0.847219020608312,0.0045587604908661,0.0490564107000598,-0.0580256649841417,-0.0475509724590408,0.025186758360302,0.1143203883495145,-0.0756251120653175,-0.0611984924379264,0.0252570227286347,0.1135571736785329,-0.076047065346534,-0.0615372553011353,0.0252578883495145,0.1134304207119741,0.8923722175337051,0.8666988811486784,0.0040624591911991,0.0477507053356567,0.8860004203793237,0.8626136413139422,0.0042268406148867,0.0480987055016181,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.03965707276468571,-0.14955454999765724,0.12045429608695518,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0367862463814219,0.1431851952235265,0.999997654233536,0.9999975749261036,1.014449665322264e-07,0.0002411820878758,-0.0188563794042836,-0.0178907573931869,0.0326851994622805,0.1326510900111202,-0.0563145261143352,-0.049379210392753,0.0299062089796192,0.1296333463408793,-0.0581574642477469,-0.0509580744750641,0.0299241289721741,0.1295236947497876,0.9999998079703932,0.999999724102866,1.1636753987229696e-08,8.085314296637479e-05,0.999999817613772,0.9999997574434564,1.0231158903118445e-08,7.431042974379883e-05,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
-0.040082804340648405,-0.13819824981043868,0.0005717803731648689,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,-0.0084981393089165,0.1604200619269468,0.1903997825825184,0.7451841994488846,0.6893940862993919,0.0091627792778471,0.078587475740771,-0.1063168513043091,-0.1060193938525245,0.0529191610596629,0.1558609364459902,-0.1865290580984326,-0.183399328254122,0.0446304959480011,0.1536524323095776,-0.3254400478775409,-0.1922577246549027,0.0292579567904248,0.1320014347521662,0.9178565620615652,0.7754048447764188,0.0065029098710773,0.0669710007451858,0.8822109205534856,0.7312240735700036,0.0076908995570346,0.0754797040770831,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.04117588202479355,-0.10665498236947409,0.024102715853556844,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0445705144612206,0.1381899468017665,0.5099247701086729,0.3007798906793986,0.0152901018064391,0.093718103597036,-0.1278117342267261,-0.0806007743027749,0.0265674522049947,0.1156704767719627,-0.0746449698224529,-0.0498624774683696,0.0263995694757703,0.1169748350159267,-0.0611645906023391,-0.0382584845041611,0.0256505777895749,0.1137625301312346,0.704809018117598,0.3137200834307863,0.0158139594066431,0.0941618082062405,0.6381026230974536,0.2490325177399186,0.0171043181322598,0.0969889781998665,/phq_8_total_score/raw_0_24-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
