ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
-0.04246528080197242,-0.08984603280357287,-0.003905682806242498,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.1434213271684244,0.0054076048289011,0.0439249818117748,0.1387159502251783,0.6823003357319817,0.2293418968345242,0.0224996544391955,0.1020389651705375,-0.1450151802141335,-0.0288494637306811,0.0346697849440182,0.1291684845830089,-0.1506152758251651,-0.029235368048599,0.0346664120811003,0.1290425024655924,-0.1512952679265775,-0.0294063603053861,0.0346722577187949,0.1290947971339476,0.684925905072733,0.2134075391062382,0.0269201749709564,0.1089717217582354,0.6746780585758367,0.2107884546579179,0.0270178847808889,0.1090852240636732,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.04270600815781887,-0.11286729449866818,0.015280115249587667,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,0.0225524502446437,0.0441824108511755,0.1323617345072752,0.6002393108800311,0.1746825993404983,0.0211349798903639,0.0979146554160785,-0.1558168470498933,-0.0353805144911425,0.0293155700339577,0.1124443472415078,-0.1998946260014903,-0.0376715153061983,0.0293014787859985,0.1117631418689696,-0.194713018386992,-0.0378118368630585,0.0293392264783824,0.1117657541981738,0.5988140964521899,0.1397018024186542,0.0243793927244595,0.1006146101210052,0.586238616428435,0.1379583780475342,0.0244396210012833,0.1008423450996867,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
-0.04280779498905295,-0.0928840644364687,0.009416107129189636,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,0.0428954628043166,0.0254933064043948,0.0496552731856921,0.1456915646017945,0.5182015334479982,0.383855235557157,0.0186368189612878,0.0898485798553963,0.0018589379185835,0.001263275402832,0.0328372745923766,0.1222978080120937,-0.1394806613652963,-0.0488549242469797,0.0308530580397519,0.1189019547235932,-0.1243519512195102,-0.0456021080144275,0.0310503563330093,0.1169274376417233,0.7636434441163695,0.3987496337286138,0.0184804626720571,0.0866945306444967,0.7609735381704036,0.3993449456154375,0.0185883260447035,0.0832898715041572,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
-0.042974239238346104,-0.15679976140188492,0.08310735089147228,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0190384556670044,-0.0016838418966882,0.04880899844939,0.1512697195077405,0.96110521578392,0.7341766794827538,0.0097343431381852,0.0717226868286273,-0.089579480626497,-0.0510195342731857,0.0366023714262307,0.1373560199345506,-0.0655376006154989,-0.0351930045214103,0.0356119839749061,0.1342426534325239,-0.0675008419739022,-0.0362686027118406,0.0356525322837774,0.1342904454256807,0.9678278029927804,0.7358773483604961,0.0101658846593549,0.0733516324950116,0.966895933195887,0.736886991126242,0.0101404779908205,0.0731169148596624,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.043365953645034,-0.1811258784192458,0.07263727616182762,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,0.1218922334495238,0.0528688424696018,0.0542364220123933,0.1657803867165225,0.597793693926977,0.5272867349467519,0.0183187404966194,0.0875053728018376,-0.0645744997890883,-0.0528483716571865,0.0457516845425867,0.1573312302839117,-0.0675215830423804,-0.0547051129566027,0.0455613108377146,0.1573539432176656,-0.0644225541648455,-0.0523554380072848,0.0455046940063091,0.1569211356466877,0.6120474772662167,0.5211532520337171,0.0210250510839954,0.0960047318611987,0.6093287472434197,0.5252756467713641,0.0210608517350157,0.0954195583596214,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.04341272440052855,-0.10092697430383321,0.02138649835420816,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,0.0262846597606053,0.0447437510225527,0.1341488601229572,0.8798878787144159,0.512463239322191,0.0134565161518417,0.0831178319885978,-0.1305190272515145,-0.0570611680801034,0.0310303169269729,0.1176223719476357,-0.1393688131984798,-0.0419274834912691,0.0298137235850154,0.1135391550737878,-0.1202833217006804,-0.0361470903637622,0.0297195859053234,0.1128432320779108,0.9174569811832262,0.5196119134490605,0.014725713659758,0.0847450361611402,0.9130990337124518,0.5240725898783946,0.0146399103401089,0.0845519950775348,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.04354255735937639,-0.11316040774681857,0.04988746084329803,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.0439172035621458,-0.0095365026888799,0.050445641611477,0.1543249931421077,0.9669579304845242,0.7533579597366957,0.0091462211385537,0.0686190318068226,-0.0915600393945322,-0.0536081960525169,0.0369273477046462,0.1355506773497022,-0.1052009854000838,-0.0584021031055498,0.0366607603844545,0.134655860469987,-0.1035725247110929,-0.057236275394429,0.0365816860542635,0.134181758894452,0.9746683277145788,0.7431301527376571,0.0099023695572803,0.0712866216330301,0.9737106431728996,0.7443776702296473,0.009869475834542,0.0710234462824605,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.043630277263901784,-0.09681214439416053,0.021288660854436023,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,0.017613251614399,0.0059527004882107,0.0580227854171529,0.163510374569552,0.6981269344408346,0.6430989555117396,0.0148924213628777,0.0767482949407777,-0.0311034289429486,-0.0286013868614949,0.044284581772784,0.1426404494382022,-0.1274686825638661,-0.0767051029960575,0.0356204902225822,0.1300761542045162,-0.1083008101782806,-0.0692617207919593,0.0363054853308364,0.1271676029962546,0.8912484617126629,0.727506809390999,0.0102658067709791,0.0642050898582228,0.8903491657315543,0.7362262742291662,0.0101214731585518,0.0590543071161048,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
-0.04365635282474866,-0.10146479629457979,0.03214368886536796,False,speechtasks-counting,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0027841117129722,0.0517238249507338,0.1782855771941257,0.9413128897792978,0.8261629132744592,0.0072189638555848,0.0800462937896255,-0.0383080122002987,-0.0214316544609053,0.042842567252687,0.1634626440560773,-0.0711797286618465,-0.0332110400446021,0.0412785700747918,0.1589311505157363,-0.0616208270015589,-0.0290067225555392,0.0410940806856783,0.1585426076198982,0.961186302749497,0.8695528318246848,0.0071532373295312,0.0798954456056667,0.9565110251509324,0.8626771275162991,0.0075184706086791,0.082310606931944,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.04373490710913386,-0.21783176550395794,0.05611589994247046,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.1749731026951572,0.2031437194759122,0.7063236264397581,0.6126784696608282,0.0160907256448276,0.0924526244056502,-0.1362721897303753,-0.1221863709920649,0.0506311300839825,0.1496344024597486,-0.1731126430381126,-0.1714755160180091,0.0670432575015663,0.1575134944537918,-0.2340313907796243,-0.2169430763921359,0.0576979387736024,0.1427670203560871,0.8635911384381778,0.6847316742579689,0.0127550546647279,0.0804723143036414,0.8103178873488243,0.6191012814693126,0.015079428223144,0.0894530437900126,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.043753306566445195,-0.14063851636036073,0.07513187552480749,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.0019553567837447,-0.0162434417439273,0.045917829146674,0.1429859376453499,0.9647874737282172,0.7321316468779451,0.0091811057063581,0.0673476774151752,-0.082505470257097,-0.0397841140608255,0.0369807338805194,0.1333198579412529,-0.0827073207572056,-0.038086388976354,0.0366756162725129,0.1331931294627746,-0.0824105528021874,-0.0381135846928541,0.0366968763348001,0.1332483893623487,0.9757243674659924,0.7309092122898939,0.0108001710417534,0.0734554480462796,0.9738518023209332,0.7310601278899749,0.0108064202159175,0.0734008018103683,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.04394730222272397,-0.11379478535208645,0.07678368117549171,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0437363010380939,0.1470091523857649,0.9321546564489996,0.8553977919479793,0.0068352939132181,0.0758572405254389,0.051702062059585,0.0292307339756118,0.0357612294912554,0.1364387493602136,-0.0074127639804577,-0.0031318503873592,0.0352832834257927,0.1354363946855144,-0.0189322287157632,-0.0079872209941083,0.0354595811680585,0.1360104930787717,0.9555053885487486,0.8754374334386721,0.0061263427816707,0.0699723821223727,0.9479049065969898,0.8633939568407811,0.0067048313826852,0.073475763730312,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
-0.04398201220140089,-0.11375328697393909,0.07278874930623938,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.043959851942862,0.1472645181076576,0.9317375116405574,0.8593891663449527,0.0067115932867804,0.0755134107407147,0.0461395995804269,0.0263606042679361,0.0359935150423927,0.1369889394349839,-0.0126345980068579,-0.0054585731041624,0.0354816301619055,0.1357879376599416,-0.0222303298334974,-0.0095918956760076,0.0356450801048764,0.136346877438123,0.9549943625174558,0.8848314127071281,0.0057984851960962,0.0689154302257225,0.9477489024705612,0.8729197677469581,0.0063848207682688,0.0724350987306415,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
-0.04411886376988614,-0.20202649135025424,0.08004488170839817,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,0.0525765951205468,0.0062364724027309,0.0573460023988719,0.1881755793574757,0.999999999999992,0.999999999999982,1.0148876121995006e-15,2.0080207450477716e-08,-0.0449638489745396,-0.0377977166575806,0.0536350356308769,0.1836697790864239,-0.0513819945459529,-0.0431805081648333,0.0533297739333386,0.1822916856624498,-0.0497064008801054,-0.0419057658783305,0.0533232015434085,0.1822373011026958,0.9999999999999928,0.9999999999999823,1.1972958278636908e-15,2.2892605923828973e-08,0.9999999999999934,0.999999999999982,1.2291622441501734e-15,2.2957509645677183e-08,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.0442449216744066,-0.08518385892273958,0.012333915457930415,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,-0.0044176999057986,-0.0033470167610274,0.0508665733086116,0.1535158608460406,0.547710940824117,0.4269138206840294,0.0204231905783405,0.0937924806226593,-0.0815844554368714,-0.0661391429522446,0.0401212680577849,0.1404333868378812,-0.1345595017162647,-0.0658801835960787,0.033875994222399,0.1278615703366918,-0.1427727660869786,-0.0729290307719702,0.0343318146640678,0.1261015248796147,0.771320055828047,0.4660209013803323,0.0176618063484604,0.0858551162536922,0.7592086859434348,0.4805806632426164,0.0174516395322173,0.082182985553772,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
-0.04431545168872609,-0.15177933843147698,0.05546631590450741,False,speechtasks-counting,eGeMAPSv02,,-0.0110076821409879,0.0540889045538863,0.1481265684089552,0.4432149917661684,0.29227084787169,0.0216321541205238,0.0929904782412303,-0.0935545601116518,-0.0625582370131614,0.0436415656665807,0.1438849162453196,-0.0893489248124786,-0.0595992152459975,0.0435187898591142,0.1439777519256105,-0.0828631411895604,-0.0534692133960403,0.0428115264319479,0.1418209137570347,0.5139874894742571,0.2696997377226032,0.0283450705573751,0.1052141520669997,0.4918726376559455,0.258466263209404,0.0287737904178048,0.1071127521049454,/stress_current/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_3/models/results-compiled.yaml
-0.04432857088546799,-0.19532411033448432,0.10805933754189019,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0376925991640949,0.129374154724527,0.771505090135782,0.6448202437751576,0.008706511562659,0.0781672948518138,-0.0786377878904969,-0.0780938177792574,0.0374601352563777,0.1361229999986452,-0.0705181440515228,-0.0692285795326344,0.035950553498072,0.1375752848275212,-0.0637338770767337,-0.0623022568709743,0.0320211059158219,0.129251116179946,0.8041630441951401,0.6341470543770235,0.008452962245896,0.0758453027110516,0.7940672608154599,0.6192147512843686,0.0087962851468382,0.0783206120952698,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
-0.04442413194665539,-0.08808614558365241,0.009049715156133235,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,0.043400217424293,0.0149260689449178,0.0516193004916188,0.1515108248637387,0.9999999999999132,0.9999999999998194,1.0461684200922675e-14,5.798580363996058e-08,-0.0368955548354817,-0.0293241153984882,0.0381344779529849,0.1355509292052397,-0.0906878900701646,-0.039166560762095,0.0324725920144653,0.1242275419148212,-0.0620535079906881,-0.0285395147886659,0.0325103755833248,0.1210289522448998,0.999999999999972,0.9999999999998724,7.589959474063748e-15,5.541508143008653e-08,0.9999999999999736,0.9999999999999016,5.8653964915272e-15,4.3944729245964945e-08,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
-0.04470049654891921,-0.08827157043267028,0.009506753274254542,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,0.0414733218836001,0.0139355308764688,0.0516496481282929,0.1515779038830141,0.5612775267069798,0.446458570676127,0.0199798498492025,0.0932579914345906,-0.0481335750070762,-0.0364791862372963,0.0372784606741573,0.1322415730337078,-0.0903496060500504,-0.0392428354873453,0.0324948803454864,0.1243032965984147,-0.0617879574520159,-0.0284789048359506,0.0325114971910112,0.1210533707865168,0.783391505205737,0.4843422287604451,0.0171598092148082,0.0857002196379524,0.7631959081487257,0.4687663611844662,0.0177431123595505,0.0835617977528089,/stress_current/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
-0.04477626397199776,-0.11598832460187848,0.017636067072372457,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0485623974213474,0.1423259984322004,0.4038770635908381,0.2043637082583791,0.0271784796281709,0.110100107364826,-0.1021646868129219,-0.0384006515649724,0.0361076296788982,0.127628621195353,-0.1181345504290525,-0.0428898865702261,0.0361173754872857,0.1282794015851701,-0.1164610326232951,-0.0421092131962818,0.0360871164846203,0.1281035155314736,0.4144956730097689,0.163866933503996,0.0292372442676252,0.1122349206629339,0.4105842926683657,0.158606229402782,0.0293373625259343,0.1130134906357672,/stress_current/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
-0.04512742740960795,-0.17411953235031305,0.12638498389089461,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0200193383290801,0.0950575723968309,0.9876117118876152,0.801587679421214,0.0043864582871344,0.0404545977123204,-0.0421712693803153,-0.0306000726020348,0.0211463708105766,0.1006066468973954,-0.0277942471360943,-0.0198849396880965,0.0208012810427357,0.100782879046599,-0.0258927344757878,-0.0184650436121691,0.0207412793565816,0.1005022818366686,0.9903934713826164,0.8008658683036282,0.0043463015157784,0.0425016761521498,0.987319926236133,0.7978948379757497,0.0044089446073465,0.0425988267074028,/stress_current/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
-0.045540464082354425,-0.09559912709121,0.006718626257270016,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0435439492227658,0.1360686210924463,0.5500769932535174,0.2415411205712887,0.0248981175548693,0.1056857448974945,-0.153762518925654,-0.0381987226597892,0.0348214476991462,0.1223965492361206,-0.1487894946697908,-0.0292733192263748,0.0342852614114308,0.1202958760446959,-0.1655773728996229,-0.0308125036677915,0.0343285137187086,0.1202573940165977,0.628642934300905,0.193853018773243,0.0271340291866008,0.1042589087086863,0.5745586666125431,0.1632709636477372,0.0280952245561189,0.1055948813989484,/stress_current/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_0.1/models/results-compiled.yaml
