ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
0.05445645307903122,-0.11139864457780753,0.14528988410566182,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0236070104781149,0.1191040683014866,0.9451457754280376,0.7379614822269781,0.0082323943526727,0.0731222909563185,0.0915457597155993,0.0512241515508488,0.0268343024549911,0.129431793038149,0.094748246843269,0.0456820831379167,0.0264031725711437,0.1285202414722916,0.1024192202153975,0.0499318922879732,0.0263671679563261,0.1285432403872472,0.9649908043688208,0.7452316092308795,0.0077809219279449,0.0712912178928067,0.9637440134053032,0.7541038939319217,0.007560867135792,0.0702426847093594,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
0.054149026133623455,-0.056684250802538035,0.1548403195867396,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0353102574465147,0.027523455958436,0.1311604902391711,0.7907510458158937,0.6874246136895643,0.0099516927074642,0.0812475114975453,0.0253341545376422,0.0184202461802067,0.0300599125430784,0.1354308623453081,0.0733600295789037,0.0419745872554593,0.0274910096099501,0.1282015713646863,0.0848013594863688,0.048531356251891,0.0276236124812732,0.1293348946595796,0.8606905464357872,0.7090614168376306,0.0094787469530975,0.0781440580361705,0.8542205428470537,0.7149611874803399,0.0094575594470057,0.0795438646770529,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
0.05399479925491401,-0.13319219111037056,0.20801094732644954,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0288671616335194,0.1366376744220347,0.8454200230120946,0.628914539740424,0.0106458121258842,0.0837638606103414,0.0382287633908689,0.0204792740571928,0.0266336471973508,0.1258841678620294,0.0066498579933576,0.0033890613432725,0.0267244066729062,0.1260502547701272,0.0079189585830504,0.0040543958979891,0.0267331866151447,0.1259844809278134,0.8498186967357713,0.6200688552003326,0.0112067708421565,0.0845961878998654,0.8443761212430742,0.616692075092036,0.0113254262620668,0.0851688797624008,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_0.1/models/results-compiled.yaml
0.05318949389332467,-0.25451418051324115,0.1522548985475299,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0469799041614827,0.1557441096370544,0.8666658953529545,0.8056145238716552,0.0063973040715639,0.0711992941750578,-0.0058127592868881,-0.0057133483276057,0.0512394730977688,0.1594368108614904,0.008506671520889,0.0083546407177854,0.0484707524562675,0.1607943941656683,0.0055498846762423,0.0054508149324862,0.0489504159955109,0.1605804336897539,0.8987516314311799,0.8277395390859316,0.0057988297278852,0.0665955010977586,0.8893858101812862,0.818140049707921,0.0061130769090802,0.0687961025692944,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
0.05286516790111151,-0.14809905091878672,0.2114242319017066,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0273787982374605,0.1323831577721519,0.901525481391487,0.8233397358675658,0.0056500203991881,0.0671923220421728,0.0342924586248073,0.0244070009413486,0.0268992766827465,0.1276844761893917,0.0130330485060247,0.0089560399572761,0.0268929354949594,0.127870160940354,0.0147611921732488,0.0101651152512128,0.0268836635854613,0.1277897033297293,0.9124244750131356,0.8377544216585819,0.0054361993603486,0.0654394767623895,0.9072446732915624,0.8324091204765629,0.0056095801378372,0.0665810711762748,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.052781337320020744,-0.13674291685869275,0.20906724768148877,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0322950757663708,0.1415627576428043,0.8379062025085677,0.8144766345193466,0.0068092936871023,0.057900004295119,0.0001995892187577,0.0001636999539737,0.0312286206896551,0.1376896551724137,0.0143537307247037,0.0113095426740736,0.0296446264367816,0.1339022988505747,0.0118790957364435,0.009358104393439,0.0297016379310344,0.1339482758620689,0.8623955865357901,0.8321723883519214,0.0062163383188324,0.0559849137931034,0.8630319580368723,0.8345334740550796,0.0061639655172413,0.054551724137931,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.05257049099051275,-0.14906115810128415,0.2117905387553377,False,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0273901466880632,0.1323736029892259,0.9015852257714608,0.8231968208482645,0.005652469890726,0.0672025699113492,0.0338026566136757,0.0240608714834466,0.0269114923190604,0.1276848194118509,0.0124117033505156,0.008529986057689,0.0269067877432963,0.1278747713977799,0.0139860205243368,0.0096322889194013,0.0269004852292056,0.1277988899809973,0.912499619686171,0.8375953213736981,0.0054393902319079,0.0654526706486299,0.9072542514865356,0.8321856190994574,0.0056147749026006,0.0666046080158438,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.05227700679158972,-0.20008975848843313,0.25619163593829786,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0329867905850895,0.146711622097258,0.8431083359536707,0.8093616424815778,0.0076957904672739,0.0638835990772598,-0.0616315505242278,-0.0515216263873041,0.0334128302483784,0.1429125138427464,-0.0070681998728008,-0.0059611795475106,0.0322418755163564,0.1411249538575119,-0.0057285170753696,-0.0048331514736796,0.0322332305015029,0.1414174972314507,0.841339418932459,0.802532192889757,0.0073868921319436,0.062547757475083,0.8336975599460783,0.7985596072417421,0.0076109397247271,0.0638427464008859,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.05222865051901959,-0.1455512855728294,0.17967599041445717,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0025954948238068,0.0303137055665553,0.1447134539021062,0.8896373961809256,0.8590494720735334,0.0052867159066014,0.0638784015438118,0.1906421026660133,0.1498931893953667,0.0270753403705028,0.1341282647479848,0.1507946956165153,0.1006216598482465,0.0268424515889984,0.132744035109011,0.1285354799147021,0.086788972583433,0.0274521933447745,0.1345315837782776,0.9363496085662076,0.895676988265537,0.0041090991556796,0.0555811662171837,0.9198975535812826,0.8758282334824647,0.0048473627376734,0.0603934172071705,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.05217786237600071,-0.07884666985163567,0.18460624762533767,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0283868143149793,0.1336902221923266,0.8802404683464381,0.8156416490790762,0.0062146864813508,0.0696952819091882,-0.0042373277364587,-0.0033489259438208,0.0319108412518719,0.1402169462643749,0.0078238839819611,0.0058038621298366,0.0304997603850205,0.1360576288977779,0.0054651414306361,0.0040590636124368,0.0305712964312834,0.1356419944545679,0.9029303596127778,0.834250168159753,0.0061421673305907,0.0689729676791638,0.8926441975239546,0.8260639823878825,0.0064625767973326,0.0709637670207313,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.051678521381732984,-0.041324164539431205,0.19058343895113902,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0237621601921261,0.1174473625625322,0.9200221231193104,0.8576954451196162,0.0056361931191742,0.0671411200889816,0.2019777658753484,0.1154554437702551,0.0254771429032738,0.1157519215994023,0.1630835756256835,0.0765821798857494,0.0260571247201621,0.1184483330565445,0.1583996856476244,0.0774667175555562,0.0262880595081625,0.1192496500301591,0.9417597468228156,0.8804590281140559,0.0044338508188511,0.0580993402690605,0.9297782791358598,0.8630979478187605,0.0050383173997243,0.0624187991524024,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default/models/results-compiled.yaml
0.051678521381732984,-0.041324164539431205,0.19058343895113902,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0237621601921261,0.1174473625625322,0.9200221231193104,0.8576954451196162,0.0056361931191742,0.0671411200889816,0.2019777658753484,0.1154554437702551,0.0254771429032738,0.1157519215994023,0.1630835756256835,0.0765821798857494,0.0260571247201621,0.1184483330565445,0.1583996856476244,0.0774667175555562,0.0262880595081625,0.1192496500301591,0.9417597468228156,0.8804590281140559,0.0044338508188511,0.0580993402690605,0.9297782791358598,0.8630979478187605,0.0050383173997243,0.0624187991524024,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.051026294799916494,-0.013297578398892576,0.1160309739218377,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,-0.0053378885920761,0.1382219579009487,0.1739723849470107,0.7743718865873981,0.7292407563818579,0.009255527198496,0.0808165457145014,0.1279627623159035,0.1204118261819388,0.062650331897502,0.1595694829411114,0.1639466523312422,0.1611507320562973,0.0478620783343296,0.1438052432336216,0.0825486953112957,0.0814062481558058,0.0413867914411253,0.1340095152695969,0.919951999062312,0.8098866814637655,0.0063556597377115,0.065281331850173,0.8908404682559831,0.7680624570692623,0.0076155631565814,0.0750092721620804,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
0.05062564268899627,-0.19539907816539923,0.21343460297656816,False,speechtasks-counting,eGeMAPSv02,,0.0082921689969738,0.0321832196473009,0.1485887651443626,0.8929979727143749,0.8873328825449209,0.0037367242715933,0.0407503430755867,0.1204756490895533,0.1117492166968866,0.0303029900332225,0.1433887043189368,0.1333045943497902,0.1151607954769149,0.0275788067122749,0.1346969966172624,0.1310173707437611,0.1159239182172269,0.0282060631229235,0.1360299003322259,0.9327905521929084,0.9232378648921532,0.0031234282298188,0.0391351041715452,0.9351861954194028,0.928511779291361,0.0029705980066445,0.035282392026578,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.04986309521833072,-0.19442349688163005,0.21334484023368486,False,speechtasks-counting,eGeMAPSv02,,0.0069014845820338,0.0322241249055255,0.1487009751565471,0.9999999999999968,0.999999999999997,1.1185556998687088e-16,4.4597328281705125e-09,0.1105580113699928,0.1023475221386493,0.0305589760139848,0.1440437562318612,0.1319943727003502,0.1140983652577689,0.0276258053277821,0.134870982263008,0.1296065929497241,0.1148152545625397,0.0282851852390592,0.1362264136961472,0.9999999999999994,0.999999999999999,5.552500161925683e-17,4.625769847085193e-09,0.9999999999999986,0.9999999999999992,2.8719341609832803e-17,2.1073405086284844e-09,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-counting/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.0494055126886588,-0.19075896971084305,0.1982600374696235,False,speechtasks-spontaneous-work_tasks,eGeMAPSv02,,,0.0342190850803181,0.1523677729436714,0.999996757816794,0.9999967435281304,1.7655223606898134e-07,0.0003110788852521,0.0783824912216314,0.0732515330377751,0.0372171177772742,0.1581586900280743,0.1215280806777567,0.104365691134577,0.0323402083862845,0.1474807353039098,0.1412834168636892,0.1229699795828414,0.0323023374165842,0.1477988643132574,0.9999997516902532,0.9999997291631664,1.3446703722312826e-08,7.765516033017673e-05,0.999999802321215,0.9999997891164396,1.0470741248933522e-08,6.663111167225267e-05,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.04936016326898532,-0.07515074221215211,0.12884173233411414,False,speechtasks-standardized_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,0.0142314139046733,0.0306052460177727,0.1406031497148491,0.9999695410032008,0.999966314653796,1.5898874210825362e-06,0.0009128331980491,0.0965088694853343,0.0796009490617828,0.0306857652520901,0.1394022568629102,0.0991536464428706,0.0573956364824748,0.0271558563496922,0.1284013571463214,0.1233840570514878,0.0700595154276273,0.0269076795583544,0.1288991910851653,0.999996145584114,0.9999932772102128,3.387185760045495e-07,0.0004504867688635,0.999997145519746,0.9999952878719942,2.3752485391075926e-07,0.000361814127091,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.04680543737041975,-0.07208243277349068,0.17783859640971186,False,speechtasks-nilago-neutral,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0291170409244939,0.1357934983186748,0.6440439150525595,0.5480745787400969,0.01380775700456,0.0908925641326273,-0.0051344140059943,-0.0038893177174791,0.031110569105691,0.1397560975609756,0.0314256354837903,0.0232977068893385,0.0299483402213188,0.1355060975609756,0.0312977917322752,0.023297096572249,0.0300115853658536,0.1358130081300813,0.6956279023699514,0.5577405724598824,0.0142034225811283,0.0916427280939476,0.6940647557163556,0.5618768853816816,0.0141844512195121,0.0910365853658536,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-nilago-neutral/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.046026971859900304,-0.07676967315084497,0.1339854149162347,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.0324065796343195,0.1388018604047608,0.9999981835590328,0.9999981741255044,9.238114976555053e-08,0.0002295658863601,0.0096528704607059,0.0088445109377413,0.0382500307084986,0.155086609702673,0.070710915871994,0.052637333290892,0.029655064954369,0.1377717963657024,0.0749220203792611,0.0575439440538429,0.0301473543246443,0.1407176677854905,0.9999999527751894,0.9999999428029298,2.800047282290445e-09,3.846752347413078e-05,0.9999999539256454,0.9999999486224344,2.515251703589942e-09,3.655165989206327e-05,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.045969272798907085,-0.16698764323389423,0.18042952236336637,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0002538243155006,0.031256218335278,0.1465392962948692,0.8852332853297846,0.8597450729449488,0.005125819562844,0.0628167560187838,0.1330557606059738,0.1129921825830115,0.0284790827155514,0.138781792312696,0.1058357507114073,0.0752402689224581,0.0270099308102797,0.1342455534934707,0.0903486048908372,0.0650723085277915,0.0275856169759527,0.1358937954997171,0.9413445701373716,0.9060247639041908,0.0036023428864382,0.0522737867628619,0.9213243631025088,0.880602350552707,0.0045097161796006,0.0586933460989419,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.04530081901252242,-0.1166109299020162,0.16015235330786085,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0050170217133012,0.0255479867254373,0.1279614015443495,0.8523059586331185,0.6344864682720076,0.0099543485585518,0.0801875512341294,0.1309853898975949,0.0796056551517845,0.02539833906952,0.1276336858639904,0.1016212349407478,0.051907599028024,0.0255892048881686,0.1274081331365418,0.1027246128681293,0.0532134425080173,0.0257851738048631,0.1294838252024348,0.8942738440371537,0.6454868015873987,0.0102754909925726,0.0816377661739591,0.8957515920763617,0.6601929132333317,0.0099423370414276,0.0802397559776767,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-lower_learning_rate/models/results-compiled.yaml
0.045202483733518865,-0.1763190680121374,0.17714585847641942,False,speechtasks-standardized_tasks,eGeMAPSv02,,0.0006684455825495,0.0313055223561522,0.1465122975756319,0.8941024981050464,0.8677162412550992,0.0050358601651841,0.0624150179178553,0.1988178004914244,0.1618192245713717,0.0274625265106238,0.1344282241181568,0.1503582275992614,0.1039257611683132,0.0271933204118751,0.1336833515068101,0.1277632159376928,0.0884087911401218,0.027799427285932,0.1350778817432689,0.9435372879862493,0.9078622959937586,0.0036853527708012,0.0528274161915772,0.9260636180934092,0.8857338903967708,0.004511644737316,0.0581401582748406,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-standardized_tasks/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.04492972437520788,-0.07569658686427098,0.15135649381891778,False,speechtasks-spontaneous-work_tasks,wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0,,,0.034771785195869,0.1408582561805827,0.8691361827222037,0.8344180536860012,0.0065723550344554,0.0737108732372483,-0.0178738931085827,-0.0143654928702837,0.0319528615542146,0.1337837038232623,0.0642128544960391,0.0422539460842836,0.0280789574155956,0.127014873788707,0.0151818881049869,0.0095096311906237,0.028373829346325,0.1280744241224123,0.9293026938592376,0.8811509450175683,0.0045217264379442,0.0587613686239598,0.8994663026743192,0.8428159516334195,0.0058319856592076,0.0687667123314356,/who_5_percentage_score_corrected/raw_0_100-normalized_0_1/speechtasks-spontaneous-work_tasks/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-ft-libri-960h-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-poly-c_3/models/results-compiled.yaml
