ccc_conf_mean,ccc_conf_low,ccc_conf_high,lower_bound_larger_null,task,features,pearson_cc-test,concordance_cc-test,mean_squared_error-test,mean_absolute_error-test,pearson_cc-train,concordance_cc-train,mean_squared_error-train,mean_absolute_error-train,pearson_cc-max_vote,concordance_cc-max_vote,mean_squared_error-max_vote,mean_absolute_error-max_vote,pearson_cc-test-agg-average,concordance_cc-test-agg-average,mean_squared_error-test-agg-average,mean_absolute_error-test-agg-average,pearson_cc-test-agg-median,concordance_cc-test-agg-median,mean_squared_error-test-agg-median,mean_absolute_error-test-agg-median,pearson_cc-train-agg-average,concordance_cc-train-agg-average,mean_squared_error-train-agg-average,mean_absolute_error-train-agg-average,pearson_cc-train-agg-median,concordance_cc-train-agg-median,mean_squared_error-train-agg-median,mean_absolute_error-train-agg-median,path
0.30563176808045617,-0.06990547063324846,0.4988904120792108,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0344456268539734,0.133929152009589,0.999997907902162,0.9999978257672584,1.3913841666663556e-07,0.0002763503951928,0.378781342959376,0.3351711480950663,0.0320491877253647,0.1295369436786199,0.3750240165996296,0.3218577516250584,0.0317771311147763,0.1273886779993772,0.3790058689230349,0.3253202207325719,0.0316651453335813,0.1267155528614918,0.9999994730157554,0.9999993765493096,4.303558429286708e-08,0.0001434209200839,0.9999994855590114,0.9999993866641592,4.233722996131303e-08,0.0001361514682139,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.2399831922805045,-0.10029164856108717,0.45369837216568515,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0346573241116544,0.1303734495491471,0.7271110448864171,0.6731160011234223,0.0153398323045989,0.0784251180933634,0.2997754145775259,0.2581995793843927,0.0347438639455782,0.1328380952380952,0.2951317116993249,0.2500965327553741,0.0345600733257747,0.1322873015873016,0.2922914090897859,0.2479117407647885,0.0346823639455782,0.1332142857142857,0.7246771444225262,0.6559842393000662,0.0167625957536139,0.0870322619047618,0.710899996756658,0.6477690520925801,0.0173224455782312,0.0882142857142857,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-higher/models/results-compiled.yaml
0.23752793018423074,0.03996262830342792,0.37281793496102966,True,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.1165257049198395,0.231740863055527,0.770407626835775,0.747677754899658,0.013408716575738,0.0860316921918285,0.2687895515156162,0.2375855443777844,0.0901616154399714,0.2047370307827938,0.2820554713152032,0.2621707447186832,0.0701763396715692,0.189525450875924,0.2800468758380198,0.2624185333064279,0.0680667784911435,0.1861524289986963,0.8287425739476934,0.8021656734341879,0.0112514540576275,0.0762774879921795,0.8107300205140051,0.7873981372501475,0.0121909997896402,0.0830008339683203,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_0.1/models/results-compiled.yaml
0.22759409672924322,-0.07272573017372913,0.41749995087366265,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0344666910263863,0.1295621432704673,0.7739754949075037,0.7286208280067576,0.0131202906871118,0.0724854947996137,0.2658249239805275,0.239471547128787,0.0372354933333333,0.1368399999999999,0.2663097171138475,0.2349026190733237,0.0365278508296296,0.1350426666666666,0.2684047948951975,0.2368585538512836,0.03649784,0.1349333333333333,0.7753304611754054,0.7195623652664692,0.0141848164840856,0.0790813333333333,0.7645287420536465,0.7130816680539571,0.01464648,0.0801599999999999,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
0.22715872563574963,0.005208766102523143,0.3734489453066488,True,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0864876025616391,0.2094408941396134,0.7156133063919077,0.6876223782953259,0.0158366341629208,0.090858913225652,0.2218506877320794,0.1954513663271955,0.1003701487297987,0.1984645517999066,0.2548347754442969,0.2431613409956413,0.0672305639760729,0.1834738848947192,0.2590899041167558,0.251064977572689,0.0610464892477253,0.1801101790474155,0.7530650181509999,0.714283003973521,0.0150042395842773,0.0862251629041279,0.7329334185024461,0.6993535652404779,0.0159892719230456,0.093264724406945,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear-c_0.1/models/results-compiled.yaml
0.22596130424038943,-0.07562935209361166,0.4184640469791037,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0343951058840303,0.1294505156473416,0.9999999999999972,0.999999999999996,2.5088328970695395e-16,7.399899341156692e-09,0.2659589050512081,0.2391413099427311,0.0371801338206959,0.1368813281290557,0.2658799448539488,0.2340213709719794,0.0365103145685454,0.1351367871855482,0.2686489320725523,0.2365120822486664,0.0364532398750682,0.1349820363319454,0.9999999999999988,0.9999999999999976,1.792788209842626e-16,7.985969740273515e-09,0.999999999999998,0.9999999999999968,2.076544006458989e-16,7.435359528499866e-09,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.21416505728338356,0.04017583966804272,0.3077327027438514,True,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.1052424486238602,0.2582281663606497,0.9999999999881992,0.9999999999881736,8.895872301495045e-13,6.727276041905962e-07,0.2449839658439752,0.2214315415686084,0.1022501274980031,0.2563941842374528,0.2245591502022028,0.214290665587625,0.0840922004144685,0.2339262694120407,0.2291787384807696,0.219085699067324,0.0828738637484271,0.2325009082817727,0.9999999999995788,0.9999999999995788,3.1660792958651575e-14,1.3845630644821786e-07,0.9999999999996104,0.9999999999996072,2.9521771227313204e-14,1.341821091954205e-07,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.2126109607414938,0.0015930404892687982,0.3955330216577318,True,speechtasks-nilago-happy,eGeMAPSv02,,0.0955459061978137,0.0456263394119291,0.1591490488010937,0.99999677895431,0.9999963578009412,2.713807226914122e-07,0.0003775434981311,0.2065060700870847,0.1861535702263697,0.0417122851718347,0.1504211227271229,0.2147264731653764,0.1915163167054171,0.0408927496646947,0.1506167096039834,0.2131326348794749,0.1902250397139689,0.0409890717600876,0.1506394255150752,0.9999983287698676,0.9999977617230044,1.6402767130251066e-07,0.0002850453929537,0.999998346702418,0.9999978358039112,1.5860737043137048e-07,0.0002702336264841,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.2120111090461654,0.03160352801364532,0.31060468629810817,True,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0308761524603932,0.1037649071858404,0.2558312356570083,0.999999999986014,0.9999999999859578,1.0299364054937569e-12,7.163785550808406e-07,0.2480489820183277,0.2245258798388098,0.0988793120581212,0.2532377069266069,0.2308132127959472,0.2198351247911938,0.0815029521297546,0.2311105826962739,0.2314784544939644,0.220785359996582,0.0807245920503517,0.2301302487833336,0.9999999999994904,0.9999999999994847,3.7789169572594285e-14,1.4938403013294297e-07,0.9999999999995592,0.9999999999995544,3.269196044821517e-14,1.414745513885074e-07,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/LinearRegression-fit_intercept_true/models/results-compiled.yaml
0.20648631568414544,-0.1276217674611326,0.4155490596543322,False,speechtasks-sustained_utterance-a,wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0,,,0.0393342594348938,0.1427055485670847,0.9999985745601584,0.9999984962363244,9.753326866686297e-08,0.0002267811492424,0.2414367983724569,0.2048164086480879,0.0374753494821508,0.1440579180906099,0.2224690440854221,0.1888838230041742,0.0377919727819767,0.1484125214830407,0.2374506330501501,0.2024628935308605,0.0374331109102346,0.14608809001927,0.9999996733203524,0.9999995887158152,2.9102195477045304e-08,0.0001152308831899,0.999999689729921,0.9999996331025964,2.59634233332863e-08,0.0001011049569594,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-xlsr-53-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.20534114591020264,-0.11322194203869818,0.4073329213652404,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0379418178758629,0.1389037751772213,0.8250303320301643,0.807563820858832,0.0102761406888623,0.0639388495595988,0.2474500406912248,0.2260516233673465,0.0390053333333333,0.1406666666666667,0.2457320498425141,0.2185822753991262,0.0379307717901234,0.1404492592592592,0.2515678415272051,0.2237095046808856,0.0377852222222222,0.1399111111111111,0.8188111969986956,0.7938685038677133,0.0114356286832079,0.0713145601851851,0.8105288610930171,0.7867477105781429,0.0118746111111111,0.0729888888888889,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.20442539623512482,-0.10693550364636933,0.3698502759954074,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0384446721717054,0.1415914845030153,0.9999969150905578,0.9999964444085708,2.2595267938762958e-07,0.0003475077308503,0.2671555688366418,0.2178367296964613,0.035178101706568,0.1348118059280018,0.2513225722658758,0.201782728659635,0.0354894443261608,0.1347263456640144,0.2546363009706333,0.2046096324801462,0.0354132888177634,0.1343275038657089,0.9999982134034792,0.999997641928124,1.6267063784695504e-07,0.0002941676551243,0.999998262831554,0.9999976994372272,1.5870466779591882e-07,0.0002885610156556,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.20384343601342095,-0.09310172451850288,0.3905711984914957,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0327910937505329,0.1317728062462224,0.923861601378218,0.8827362056309145,0.0061790270976849,0.070878599443786,0.300147229013164,0.2196323629918525,0.0324599437698375,0.1374194956202106,0.3123200620406197,0.2243551870638294,0.0319003607856452,0.1352903078284719,0.3031175518958819,0.2187174254943071,0.0322225050317897,0.1367468014166513,0.9407031126821064,0.8914258551099027,0.0059300511198176,0.0697941101032327,0.9351452042067768,0.8883473716140825,0.0061371581467684,0.0707672609203455,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-c_3/models/results-compiled.yaml
0.19780424230309304,-0.004976425389394184,0.4025295393940294,False,speechtasks-nilago-happy,eGeMAPSv02,,0.052843969404337,0.0554994253965865,0.1743992748316398,0.9999980905103004,0.9999980500626378,1.453946269555832e-07,0.0002856826105638,0.2053279769388867,0.2007986736901092,0.0489028653327431,0.1603266397012131,0.1827469402680937,0.1771737170403082,0.0488611661730508,0.1626713496950244,0.1820515237788089,0.1765846993774082,0.0489463659404495,0.1629662739794141,0.9999997271040004,0.9999996735843264,2.3938367138300903e-08,0.0001060978192205,0.9999997325371092,0.9999996829820216,2.3249453960092143e-08,0.0001024478663124,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.19609916702163652,-0.03550652171475882,0.3787249228551711,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0486610655962186,0.1670353129479428,0.9999971426982402,0.9999967001947496,2.548514089144024e-07,0.0003663147440117,0.1735848670965593,0.1565079638644178,0.0443619276186238,0.1566078937587707,0.1758284793383133,0.1574120569517177,0.0439345163118043,0.1569427522980744,0.1746078758042179,0.1563228790334341,0.043997650516052,0.1571300980725746,0.99999856677605,0.9999979664688354,1.5264205998164745e-07,0.0002787512728534,0.999998606317438,0.9999980864976128,1.4364331530696986e-07,0.0002652014640269,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.1932119649622259,-0.11144809980608746,0.39481211806390915,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0484035403212558,0.1490405572717127,0.999997330155446,0.999996918978381,1.995038706678962e-07,0.0003219826045271,0.1745023953005245,0.1703835371638095,0.0483890181586324,0.1609412339879352,0.1703770260821318,0.1656857358608719,0.0480241479255047,0.159123539192999,0.1700689009484102,0.1653831479793827,0.048034549410435,0.1591769089842917,0.999998585511442,0.9999980890548184,1.351380200621423e-07,0.0002669370429889,0.9999986742499944,0.9999982207415,1.2583096263490366e-07,0.0002548221881383,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.18358701166836242,0.01734274245725805,0.32894440629668975,True,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0558885358127359,0.177442810034419,0.9999989032403636,0.9999986467991728,1.047661728248403e-07,0.0002422304431717,0.1833710212042692,0.1540024697916585,0.041502543024145,0.1523973697941723,0.197223571813955,0.1607833650710144,0.0401506198527957,0.1511771325814793,0.203158797604978,0.1662173060562964,0.0400107290418042,0.1509306338239924,0.9999995788189022,0.9999992751191664,5.4428615825381234e-08,0.0001754505429294,0.9999996306562184,0.9999993657083112,4.7629057898822346e-08,0.0001649309161111,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default/models/results-compiled.yaml
0.18259330676285523,-0.07053377968731556,0.29685135748513547,False,speechtasks-sustained_utterance-a,eGeMAPSv02,,,0.0925671974805438,0.2181489257540884,0.7262899918445653,0.7044627327393901,0.0153830803719497,0.092190671498115,0.1592858018839583,0.1482728785181599,0.0865418137552475,0.1984681621604075,0.1657687107173618,0.1599130724693121,0.0688553851271689,0.1872967813592865,0.1691741516134562,0.1636396999070763,0.066469771433755,0.1864372979873161,0.7729725080752261,0.7375270639220491,0.0139646677691877,0.0839294417446526,0.7435888254988771,0.7121475339216067,0.015443037670992,0.0927671714917197,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-sustained_utterance-a/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/SVR-default-linear/models/results-compiled.yaml
0.17722989807229955,-0.018775181929326687,0.38022455706138075,False,speechtasks-nilago-happy,eGeMAPSv02,,,0.0575382824899204,0.1808852760154062,0.9999982061066832,0.999998166714774,1.4222305811164973e-07,0.0002827031969531,0.1649580917159049,0.1615126204312975,0.053148119210775,0.1678805797653386,0.1564536427691608,0.1523108195191705,0.0529769403069748,0.1694361667454368,0.1569871196048149,0.1528258911756864,0.0529473854735366,0.1694226730558648,0.9999997634589084,0.999999708397064,2.1905178851575582e-08,0.0001055564146325,0.9999997838276008,0.999999738183358,1.966822324166063e-08,0.0001010438488014,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/XGBRegressor-default-higher_learning_rate/models/results-compiled.yaml
0.17250966712641203,0.03160884095856418,0.3040882830503748,True,speechtasks-nilago-happy,eGeMAPSv02,,0.0131817148248349,0.0584846615771773,0.1724284164345691,0.9999999999999974,0.999999999999996,2.935753838341675e-16,7.880764762293487e-09,0.1896712859572655,0.1612490562478738,0.040374772449663,0.1430287449393423,0.2064590961664442,0.1744801005574834,0.0395770916096326,0.1410428994154641,0.2028952564269978,0.1716534338572575,0.0397635490002799,0.1410240487602047,0.999999999999999,0.9999999999999976,1.7777807245383907e-16,8.23574581638992e-09,0.9999999999999988,0.9999999999999972,2.126896075373008e-16,7.117894193141122e-09,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.1719284207330461,0.02012728592097558,0.32680707915210877,True,speechtasks-nilago-happy,eGeMAPSv02,,,0.050801131312975,0.1643730113774315,0.9999999999999978,0.9999999999999968,2.4590350308682724e-16,7.309724774741421e-09,0.1812924212474879,0.1537096001322086,0.0416280985653065,0.1480224364650103,0.2021571159306271,0.1694479457666094,0.0404939958998841,0.1457769408340931,0.1986358121848946,0.1667164308505665,0.0406877495648851,0.1456989005402909,0.9999999999999984,0.9999999999999982,1.4144102843788987e-16,7.676460545413982e-09,0.9999999999999984,0.9999999999999974,1.72556749984156e-16,6.387522437006392e-09,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default-distance/models/results-compiled.yaml
0.17105624926106522,0.02351042667871365,0.30288306239519447,True,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,,0.0601887759808678,0.1877689305090746,0.7587530353396202,0.7220988654155752,0.0165138760255724,0.0810247620817481,0.1618797160250806,0.1471916946824086,0.0484665958952583,0.1678768577494692,0.1495671511926053,0.1332496024769219,0.0484664307619721,0.1695541401273885,0.1495070475962974,0.1332935902527657,0.0485579617834395,0.1696390658174097,0.7593971216981648,0.7166455242442921,0.0160395285738878,0.0820592268223637,0.7505935742190515,0.7094178894220818,0.016473805732484,0.0827229299363057,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-snr_tuckey_cutoff_7-clipped_default/denoising-facebook_denoiser-master64-converted_int16_dithering-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.16975485991059217,0.02585069843027802,0.29925883592173014,True,speechtasks-nilago-happy,wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0,,0.0317733554702545,0.0626526874339385,0.1915044492676848,0.7530224331784442,0.7161110538096827,0.0162351861442394,0.0797648430288784,0.1477919310278331,0.1355470704421519,0.0501460648148148,0.1713789682539682,0.138367101713276,0.1244505315953304,0.0494991319444444,0.1711491402116402,0.1364745874905763,0.1228149504687563,0.0497351025132275,0.1716865079365079,0.7571024932855905,0.714306675388734,0.0157670345983418,0.0804005456349206,0.7513577325409548,0.7097208606884329,0.0160383101851851,0.0802182539682539,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/wav2vec2-variant-wav2vec2-large-robust-12-ft-emotion-msp-dim-num_hidden_layers-0/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-lower/models/results-compiled.yaml
0.1692537828489233,0.02911320259695357,0.300844623243459,True,speechtasks-nilago-happy,eGeMAPSv02,,0.0112560823178777,0.0586080966259202,0.1726285465869833,0.7176449775458873,0.6480069844209158,0.018482428803847,0.0875932594698204,0.1856988673008027,0.1572842683647854,0.0404414523809523,0.143047619047619,0.2025726693825221,0.1705472406071416,0.039645531084656,0.1410674603174603,0.1986210596217912,0.1673985061436128,0.0398467797619047,0.1410595238095238,0.6965704353443616,0.6287383173423969,0.0190652539953807,0.0909080067791005,0.6931974496664784,0.6297335736767341,0.0191900833333333,0.0914761904761904,/stress_work_tasks/raw_0_100-normalized_0_1/speechtasks-nilago-happy/cohort-all/filter-no_audio_quality_blacklist/denoising-no_denoising-loudness_normalization-no_loudness_normalization/devaice_vad-min_segment_length-0.76-max_segment_length-6.0-segment_start_delay-0.15-segment_end_delay-0.25/eGeMAPSv02/fixed_test_speakers/type-no_feature_selection/sklearn_standard_scaler/personalisation-none/loso/no_inner_cv/no_inner_cv/KNeighborsRegressor-default/models/results-compiled.yaml
