,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
18,loudness_sma3_meanFallingSlope,-0.22323476758047536,0.12721757150134216,0.049833761456708855,-0.1499219530296113,0.3091187445474053,0.02247659200021298,0.1499219530296113,0.2134711606433341,0.46105846644358756,False,False
30,jitterLocal_sma3nz_amean,0.22312485385936237,0.12740981363363563,0.049784700409761816,0.26364573126558044,0.07019868517479912,0.06950907161456266,0.26364573126558044,0.2134711606433341,0.15443710738455807,False,False
57,F3amplitudeLogRelF0_sma3nz_stddevNorm,-0.22246537153268447,0.1285678581147353,0.04949084153117534,-0.336812745929368,0.019239946173311165,0.113442825820481,0.336812745929368,0.2134711606433341,0.054616621395205886,False,False
23,mfcc1_sma3_stddevNorm,0.2109244308158209,0.15013522495434722,0.04448911551497802,0.16738665937168598,0.25546933437454955,0.02801829373561283,0.16738665937168598,0.24406453361930303,0.4087509349992793,False,False
24,mfcc2_sma3_amean,0.20971537988357805,0.1525403335120644,0.043980540559713455,0.26511670035858403,0.06859083708735812,0.07028686480902323,0.26511670035858403,0.24406453361930303,0.15443710738455807,False,False
69,mfcc1V_sma3nz_stddevNorm,0.20724232115853586,0.15754796816790853,0.04294937967917772,0.15448241530979337,0.2944622742264239,0.02386481663994748,0.15448241530979337,0.24757537854957054,0.4467703471021604,False,False
59,alphaRatioV_sma3nz_stddevNorm,-0.20504404673627613,0.16209939152369465,0.04204306110198819,-0.1383774393292854,0.3482656292712768,0.01914831571533006,0.1383774393292854,0.2502587097207917,0.48646627580749774,False,False
44,F1amplitudeLogRelF0_sma3nz_amean,-0.20312055661679887,0.16615995898962987,0.041257960520318195,-0.2745779773705811,0.05893656941311368,0.07539306565691935,0.2745779773705811,0.25179100571187574,0.14017346238794606,False,False
22,mfcc1_sma3_amean,0.20070245475231316,0.17136896912873834,0.04028147534360431,0.08777712345358524,0.5530109490968949,0.0077048234017859435,0.08777712345358524,0.25179100571187574,0.6849660784728735,False,False
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,0.19950918182339783,0.17398260621100242,0.03980391363184162,0.30940429694166827,0.03236059972910815,0.09573101896596803,0.30940429694166827,0.25179100571187574,0.07910368822670881,False,False
79,slopeUV5001500_sma3nz_amean,0.19925776137815884,0.17453694714118662,0.03970365546943529,0.13997098805500308,0.34268808579964116,0.019591877497093815,0.13997098805500308,0.25179100571187574,0.48639599274787776,False,False
15,loudness_sma3_pctlrange02,-0.17580699692022175,0.23198690634754693,0.030908100166106862,-0.04267737068851842,0.7733354505060235,0.0018213579688852114,0.04267737068851842,0.3292717380416795,0.8446535459466219,False,False
34,HNRdBACF_sma3nz_amean,-0.17300419703184058,0.23963265048169002,0.02993045219063192,-0.170007791505824,0.2479945886325063,0.028902649172687728,0.170007791505824,0.33074705351258976,0.4041393296233436,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.17267445586850164,0.24054331164551984,0.02981646770948312,0.057565490038658296,0.6975461395553408,0.0033137856433908676,0.057565490038658296,0.33074705351258976,0.8184541370782665,False,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.16085873084885557,0.2747378519328482,0.02587553129030456,-0.07516487554821888,0.6116288375855966,0.0056497585161792326,0.07516487554821888,0.3719527841552407,0.7273424014531419,False,False
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,0.15459364874541537,0.2941105151949279,0.02389919623242087,0.10387871343450598,0.482288648329522,0.010790787104808214,0.10387871343450598,0.3921473535932372,0.6241382507793815,False,False
78,slopeUV0500_sma3nz_amean,0.1503832161344595,0.30761550300837853,0.022615111694943565,0.2251494283493395,0.12390368661676796,0.050692265086034353,0.2251494283493395,0.4040323024587658,0.2423005427172351,False,False
19,loudness_sma3_stddevFallingSlope,-0.1404360670849312,0.3410707415793863,0.019722288938283296,-0.04303501953577989,0.7714868153771067,0.0018520129064449572,0.04303501953577989,0.4413856655733235,0.8446535459466219,False,False
