,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
79,slopeUV5001500_sma3nz_amean,0.06769466340147895,0.0004590519519679493,0.004582567453039534,0.05133712745825113,0.007914702802859204,0.002635500655664722,0.05133712745825113,0.0008781863428952073,0.020485113136812057,True,True
5,F0semitoneFrom275Hz_sma3nz_pctlrange02,-0.06631978234568646,0.0005985697962444238,0.004398313530379225,-0.061136849375759514,0.0015588224806436658,0.0037377143515943062,0.061136849375759514,0.001120726427010836,0.004899156367737236,True,True
38,logRelF0H1A3_sma3nz_amean,-0.06603316858457942,0.0006322326148903027,0.004360379353319486,-0.023922690911306943,0.2161279607162131,0.0005722951404379278,0.023922690911306943,0.0011590931272988884,0.3117911564430615,True,False
60,hammarbergIndexV_sma3nz_amean,-0.0600823226133809,0.001878245668142042,0.003609885490618382,-0.006550485011512684,0.7348816965980319,4.290885388605233e-05,0.006550485011512684,0.0033731758938061168,0.81096767161793,True,False
47,F2frequency_sma3nz_stddevNorm,0.05821057709368946,0.0025968544598870195,0.0033884712855803637,0.10142880320352292,1.463855739159903e-07,0.01028780211929898,0.10142880320352292,0.0045217516966600665,8.051206565379467e-07,True,True
24,mfcc2_sma3_amean,0.05815732831585,0.0026205606423825387,0.003382274836837568,0.015740215361375345,0.4157823514945685,0.0002477543796224764,0.015740215361375345,0.0045217516966600665,0.5543764686594247,True,False
55,F3bandwidth_sma3nz_stddevNorm,0.05580169203475435,0.0038895087511489805,0.003113828833941567,0.05806279628521319,0.0026631336370307314,0.003371288312458167,0.05806279628521319,0.006582245578867506,0.008081233105472565,True,True
53,F3frequency_sma3nz_stddevNorm,-0.05405329679554057,0.005167604098798933,0.0029217588944667966,0.009110175753731981,0.6376610868879703,8.299530226388607e-05,0.009110175753731981,0.008580172843288793,0.7383444163965972,True,False
74,mfcc4V_sma3nz_amean,-0.05239072009495017,0.006722968046672561,0.0027447875520674155,-0.04433707440113166,0.021837230510487315,0.0019657761664514843,0.04433707440113166,0.010955947927910839,0.04367446102097463,True,True
6,F0semitoneFrom275Hz_sma3nz_meanRisingSlope,0.05075841970940965,0.008646809051300925,0.002576417171396586,-0.032826140071581675,0.08961254768127373,0.0010775554719991002,0.032826140071581675,0.013834894482081481,0.14338007629003796,True,False
70,mfcc2V_sma3nz_amean,0.05055842206106271,0.008913544946145864,0.0025561540413045524,0.019308833441667627,0.31814024457898205,0.0003728310488780621,0.019308833441667627,0.014006999201086357,0.44785918876569747,True,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,0.04855519544160984,0.012018458609774333,0.002357607004372929,0.049962066336838744,0.009753035365241679,0.0024962080726466753,0.049962066336838744,0.018552213877461535,0.023840753115035213,True,True
75,mfcc4V_sma3nz_stddevNorm,-0.048437506623576924,0.012227595510145102,0.002346192047909058,-0.01034535081529174,0.5927674637386685,0.00010702628349145747,0.01034535081529174,0.018552213877461535,0.7049126595811193,True,False
11,loudness_sma3_stddevNorm,0.04696557366771354,0.015128695629469327,0.0022057651099374274,0.06297237731318545,0.0011193624907275233,0.003965520304474193,0.06297237731318545,0.02256483415920849,0.003648292562371187,True,True
29,mfcc4_sma3_stddevNorm,-0.044766350148175656,0.020590383373893455,0.0020040261055890665,-0.03375765553084689,0.08087335650057825,0.0011395793069393177,0.03375765553084689,0.03019922894837707,0.13746391859376203,True,False
58,alphaRatioV_sma3nz_amean,0.044053152318029684,0.022697521884310397,0.0019406802291555242,0.0062540143234547894,0.7464588795574129,3.911269515797767e-05,0.0062540143234547894,0.032743965997037945,0.81096767161793,True,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.042214185488520996,0.02901465240149737,0.0017820374564592567,-0.05102235146781077,0.008305726719887723,0.002603280349304812,0.05102235146781077,0.04118208727954465,0.02088297003857485,True,True
26,mfcc3_sma3_amean,0.0420549172827626,0.02962690575809962,0.0017686160676600045,-0.0014328144684681403,0.9409537773091357,2.0529573010516395e-06,0.0014328144684681403,0.041383614392266135,0.9409537773091357,True,False
34,HNRdBACF_sma3nz_amean,0.041829056543911794,0.030514172688808783,0.0017496699713537701,0.02572934927388725,0.1834093892624135,0.0006619994140576823,0.02572934927388725,0.04195698744711208,0.27355976703546425,True,False
7,F0semitoneFrom275Hz_sma3nz_stddevRisingSlope,0.039786701318831746,0.03962498183827772,0.0015829816018339278,-0.04762185290650404,0.013767706515549717,0.002267840874248707,0.04762185290650404,0.05364612925797599,0.03028895433420938,False,True
28,mfcc4_sma3_amean,-0.03758992478131938,0.051902162652938386,0.001413002445065249,-0.028976308200607082,0.13406040453678825,0.0008396264369365693,0.028976308200607082,0.06920288353725118,0.2034019930902994,False,False
84,StddevVoicedSegmentLengthSec,0.035587375457732946,0.06572185753424752,0.0012664612919696533,0.03363934479970514,0.08194341690320461,0.001131605518553449,0.03363934479970514,0.0863212457166236,0.13746391859376203,False,False
62,slopeV0500_sma3nz_amean,-0.035177413725931674,0.06889577801692762,0.0012374504364453661,-0.04669636744457032,0.015720369643438377,0.002180550732518327,0.04669636744457032,0.08915924213955338,0.0329379173481566,False,True
