,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
80,spectralFluxUV_sma3nz_amean,0.07990918019976771,0.00028779290472109046,0.006385477080198948,0.05412549289262457,0.014130501931970183,0.0029295689808695527,0.05412549289262457,0.000758355883912141,0.031884209487522464,True,True
22,mfcc1_sma3_amean,-0.07980732828852491,0.0002930011369660545,0.006369209648552388,-0.023111536676183778,0.29500869354808246,0.0005341431275345879,0.023111536676183778,0.000758355883912141,0.4187220166488912,True,False
65,slopeV5001500_sma3nz_stddevNorm,-0.07847938894807653,0.0003694948773186164,0.006159014489663476,-0.009635070616588474,0.6624577236098396,9.283458578664659e-05,0.009635070616588474,0.0009290156915439499,0.7670563115482353,True,False
36,logRelF0H1H2_sma3nz_amean,-0.07671701651378125,0.0004999959280525208,0.005885500622775785,-0.044560481813966935,0.04340468028283777,0.0019856365394928777,0.044560481813966935,0.0012222122685728286,0.08488026366421608,True,False
77,hammarbergIndexUV_sma3nz_amean,-0.07612728213227535,0.0005524944983953563,0.005795363084847049,-0.028042349932959273,0.20383708799299635,0.000786373389762541,0.028042349932959273,0.001314040969156523,0.3046261739775579,True,False
24,mfcc2_sma3_amean,0.07465321237684966,0.0007069871828100747,0.005573102118183019,0.05295569059951866,0.016358512548113675,0.0028043051668719485,0.05295569059951866,0.0016372334759812254,0.03511095376180496,True,True
83,MeanVoicedSegmentLengthSec,0.07440643720926399,0.0007364735747967384,0.005536317898176144,0.03311113872154737,0.13348600664594615,0.0010963475074375535,0.03311113872154737,0.0016617865277464867,0.23446597980639622,True,False
52,F3frequency_sma3nz_amean,-0.073926087190547,0.0007971687052124056,0.005465066367304356,-0.06106721192487007,0.005619313977560281,0.003729204372276994,0.06106721192487007,0.0017537711514672924,0.014984837273494082,True,True
25,mfcc2_sma3_stddevNorm,-0.07241412848030149,0.001019820055264696,0.005243806003561611,0.005815216768281525,0.7921976949396391,3.381674606210262e-05,0.005815216768281525,0.002188882069836421,0.8726209027968816,True,False
50,F2amplitudeLogRelF0_sma3nz_amean,0.07210552853600966,0.0010718116523118209,0.005199207245457303,0.03086035615928669,0.16197891803750242,0.000952361582278024,0.03086035615928669,0.002245700604843815,0.2639656442092632,True,False
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.07134311718133085,0.0012109410280640174,0.005089840369149105,-0.0782655267299179,0.0003834340063838755,0.006125492674311494,0.0782655267299179,0.0024782048946426403,0.0012050783057778946,True,True
29,mfcc4_sma3_stddevNorm,-0.06907229316043707,0.0017301189804574317,0.004770981682441362,-0.0320558949886246,0.14632083701682144,0.0010275804035217277,0.0320558949886246,0.0034602379609148634,0.24761987802846705,True,False
53,F3frequency_sma3nz_stddevNorm,-0.06779298828805179,0.002105964310778952,0.004595889261023927,-0.03451482926551121,0.11778375822781732,0.001191273439227389,0.03451482926551121,0.0041183302077455065,0.21153001477648828,True,False
41,F1frequency_sma3nz_stddevNorm,0.06757639684084682,0.002176550137962143,0.004566569409991612,0.06968779746977313,0.0015721985789201038,0.004856389116188119,0.06968779746977313,0.004163835046536274,0.0043235460920302855,True,True
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.06717104557909595,0.0023145043528136713,0.004511949364188986,-0.013987205901146198,0.5262670105563061,0.00019564192892105903,0.013987205901146198,0.0043335400648426186,0.6504079100874948,True,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.06670588768783538,0.0024826452172710045,0.004449675452222107,0.022745488397641508,0.30272520365196925,0.0005173572424472444,0.022745488397641508,0.004551516231663509,0.422854252720211,True,False
0,F0semitoneFrom275Hz_sma3nz_amean,0.06480694599448376,0.0032912657492935806,0.004199940249131935,0.0030625859919788095,0.889648234142909,9.379432958264829e-06,0.0030625859919788095,0.005910844610976227,0.941186383006562,True,False
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.06423709801437726,0.003576992087031458,0.004126404761308711,-0.024910399150656008,0.25901218756708466,0.0006205279858450036,0.024910399150656008,0.006295506073175366,0.37988454176505754,True,False
