,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
13,loudness_sma3_percentile500,-0.06777850628073048,0.04183768217037468,0.004593925913647021,-0.209928919910845,1.9251071833582117e-10,0.04407015141493398,0.209928919910845,0.05578357622716624,8.916285901869612e-10,False,True
86,StddevUnvoicedSegmentLength,-0.06453573380045607,0.05267761702796324,0.004164860937163329,-0.0636058203482274,0.056187506264583485,0.004045700382170978,0.0636058203482274,0.06918851191732485,0.07848413573465629,False,False
87,equivalentSoundLevel_dBp,-0.06300824677989235,0.05854400335192362,0.003970039162275814,-0.10950752498171461,0.0009869346337708865,0.01199189802762085,0.10950752498171461,0.07576282786719528,0.0015790954140334184,False,True
73,mfcc3V_sma3nz_stddevNorm,0.05679280099165117,0.08825284763222756,0.003225422244477294,-0.06563031792681696,0.04878253163380632,0.004307338631175072,0.06563031792681696,0.11255435640052211,0.0692397223189509,False,False
80,spectralFluxUV_sma3nz_amean,-0.053877928818242,0.10586456087569797,0.0029028312137435518,-0.20786464177472858,2.916024865135805e-10,0.04320770930013624,0.20786464177472858,0.1330868765294489,1.2830509406597542e-09,False,True
34,HNRdBACF_sma3nz_amean,0.04808693631628305,0.14900856492309442,0.002312353444286262,0.12404404482997136,0.00018792370181693722,0.015386925057779945,0.12404404482997136,0.18468667201735647,0.00033074571519780947,False,True
21,spectralFlux_sma3_stddevNorm,-0.046265348883992204,0.16504010361921156,0.002140482507357519,0.011753531270105162,0.7244481855986155,0.00013814549731733984,0.011753531270105162,0.20171568220125857,0.7589457182461685,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.04113870651206469,0.2170758736594217,0.001692393173485794,0.0395953892517805,0.23483433464738382,0.0015677948500000148,0.0395953892517805,0.26168050523327546,0.2830879650543805,False,False
12,loudness_sma3_percentile200,0.039293486160768325,0.2384250577398004,0.001543978054666492,-0.15767975997902378,1.946710449133822e-06,0.02486290670704255,0.15767975997902378,0.2835325010959789,4.508171566415166e-06,False,True
55,F3bandwidth_sma3nz_stddevNorm,-0.03891068460208209,0.24303335057598918,0.0015140413762027086,-0.030659418091935686,0.3577069183495973,0.0009399999177361132,0.030659418091935686,0.285159131342494,0.41418695808900735,False,False
