,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
47,F2frequency_sma3nz_stddevNorm,-0.04087911166073073,0.030006446819109044,0.001671101770170491,-0.024745821486654183,0.18910000410733577,0.0006123556810493559,0.024745821486654183,0.038831872354141116,0.248370154648441,True,False
32,shimmerLocaldB_sma3nz_amean,-0.03901114948202193,0.0383802965710983,0.00152186978390866,-0.023900159979213388,0.204671425318644,0.0005712176470319933,0.023900159979213388,0.048948784032705084,0.26103022359479233,True,False
82,VoicedSegmentsPerSec,0.037264652964645484,0.047929001515756464,0.0013886543605754614,0.026325669126381842,0.1623786993853959,0.0006930408549517341,0.026325669126381842,0.06025360190552242,0.2165049325138612,False,False
73,mfcc3V_sma3nz_stddevNorm,0.03656554047467057,0.05227482219608229,0.0013370387502047714,-0.010354837902932838,0.5826927291826056,0.00010722266799601454,0.010354837902932838,0.06479132891908791,0.6177947008201119,False,False
31,jitterLocal_sma3nz_stddevNorm,0.0359333664161648,0.05648349112172731,0.0012912068219983603,0.022527794004340913,0.23188961915148068,0.0005075015027020184,0.022527794004340913,0.06903537803766671,0.2874124857088775,False,False
26,mfcc3_sma3_amean,0.03512725963988119,0.062255318215075496,0.001233924369807626,0.03810534214566551,0.04310893449488579,0.001452017100038232,0.03810534214566551,0.07504750688940608,0.06540665923361982,False,False
23,mfcc1_sma3_stddevNorm,-0.0320437805281783,0.08899540576109631,0.0010268038705380587,0.0035071289362591665,0.8523715623523967,1.2299953375546352e-05,0.0035071289362591665,0.10583237441860101,0.8721941568257083,False,False
35,HNRdBACF_sma3nz_stddevNorm,-0.028113799541465406,0.1356862344575322,0.0007903857246577005,-0.007240634013332036,0.7008284498837025,5.242678091502079e-05,0.007240634013332036,0.15920518176350443,0.7342012332114979,False,False
45,F1amplitudeLogRelF0_sma3nz_stddevNorm,-0.02792020223331172,0.13840132392855814,0.0007795376927490247,-0.020614732901384557,0.2739723134714924,0.000424967212595427,0.020614732901384557,0.1602541645488568,0.3302679943217991,False,False
83,MeanVoicedSegmentLengthSec,0.02471195714345141,0.18970628900219602,0.0006106808258597792,-0.05508623458124482,0.003442707884440743,0.003034493240339933,0.05508623458124482,0.21680718743108116,0.006059165876615707,False,True
30,jitterLocal_sma3nz_amean,0.02453926120210095,0.1928203985978582,0.000602175340344937,0.029119556762776756,0.12223773741892544,0.0008479485860605775,0.029119556762776756,0.21754096252066055,0.17074477607722918,False,False
49,F2bandwidth_sma3nz_stddevNorm,0.022536896613698808,0.23170100700306837,0.0005079117089765488,0.029563105539728456,0.11664810086626046,0.0008739772091531233,0.029563105539728456,0.25596725557961303,0.16556504639082129,False,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,0.02247067482752521,0.2330756536684649,0.0005049312272043751,0.026483398326460166,0.15987572014997792,0.0007013703869179532,0.026483398326460166,0.25596725557961303,0.21644712881843164,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,0.022349488115851298,0.23560622388578015,0.0004994996190405784,0.04878582253551105,0.009592554187839716,0.002380056480466378,0.04878582253551105,0.25596725557961303,0.015348086700543545,False,True
72,mfcc3V_sma3nz_amean,-0.021574749726553297,0.2522434528274577,0.0004654698257634116,-0.021011792082903206,0.26483508340954065,0.0004414954065351539,0.021011792082903206,0.2707002908392229,0.32368732416721635,False,False
79,slopeUV5001500_sma3nz_amean,-0.021395733813729664,0.25620143225169456,0.0004577774254279749,-0.010673571486756848,0.5711425841394138,0.0001139251282829088,0.010673571486756848,0.27163525347167616,0.6129335049301026,False,False
84,StddevVoicedSegmentLengthSec,0.012453714342732384,0.5087176725194386,0.00015509500093037828,0.011598840933239799,0.5382442997816395,0.00013453311099459909,0.011598840933239799,0.5329423235917927,0.5920687297598034,False,False
21,spectralFlux_sma3_stddevNorm,0.010332578171902668,0.5835034220188379,0.00010676217167847948,0.054657529053252045,0.003703527400886375,0.0029874454822070916,0.054657529053252045,0.6040976604430321,0.006390400221137274,False,True
41,F1frequency_sma3nz_stddevNorm,0.007052980543478258,0.7082221437732108,4.974453454668287e-05,0.013067964997964542,0.4880380897473801,0.00017077170918802643,0.013067964997964542,0.7246924261865413,0.5577578168541487,False,False
68,mfcc1V_sma3nz_amean,-0.006174459554186752,0.7431930351237239,3.812395078628807e-05,-0.011036744300668254,0.5581163340928599,0.00012180972475833318,0.011036744300668254,0.7517354838033069,0.6063486098786626,False,False
27,mfcc3_sma3_stddevNorm,0.002391152407348103,0.89903711567614,5.717609835166628e-06,0.04459864117144538,0.01790197979438054,0.001989038794339343,0.04459864117144538,0.89903711567614,0.02813168253402656,False,True
