,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
36,logRelF0H1H2_sma3nz_amean,-0.18150508911387042,1.2066507711092277e-06,0.032944097374234045,-0.16822498465039415,6.9899812072592405e-06,0.02829964546062535,0.16822498465039415,4.826603084436911e-06,2.3584956153167726e-05,True,True
56,F3amplitudeLogRelF0_sma3nz_amean,0.174658294008761,3.034173217037985e-06,0.030505519666050803,0.1496566700226542,6.553696606905082e-05,0.022397118882269605,0.1496566700226542,1.1609010569536638e-05,0.00019224176713588244,True,True
21,spectralFlux_sma3_stddevNorm,0.16989155352731417,5.647622721005873e-06,0.028863139959924254,0.18882096688948224,4.3324983728637203e-07,0.03565335753707895,0.18882096688948224,2.0707949977021537e-05,1.7526402400797367e-06,True,True
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.16020478393471504,1.8954995156933725e-05,0.02566557279556873,-0.09049793940931739,0.016160687182639768,0.00818987703733248,0.09049793940931739,6.672158295240671e-05,0.030916097218963035,True,True
9,F0semitoneFrom275Hz_sma3nz_stddevFallingSlope,-0.15862063723515107,2.295498734736798e-05,0.025160506556885395,-0.10697317325857651,0.00443445474078165,0.01144325979700943,0.10697317325857651,7.769380332955315e-05,0.010546811275372573,True,True
83,MeanVoicedSegmentLengthSec,0.15446972018795913,3.7583589286426726e-05,0.023860894454946387,0.063288909277223,0.09289252161702281,0.004005486037500563,0.063288909277223,0.0001224946613779834,0.13624236503830014,True,False
0,F0semitoneFrom275Hz_sma3nz_amean,0.15277775892096201,4.578452200404459e-05,0.02334104362091159,0.1596008286902651,2.039481197854608e-05,0.025472424518619346,0.1596008286902651,0.00014389421201271157,6.18877053142088e-05,True,True
33,shimmerLocaldB_sma3nz_stddevNorm,0.1481128791876443,7.805619098839928e-05,0.021937424981253714,0.1656772483126256,9.645616324634186e-06,0.0274489506084434,0.1656772483126256,0.00023686016575790125,3.0314794163136015e-05,True,True
4,F0semitoneFrom275Hz_sma3nz_percentile800,0.1439878810494048,0.000123487973975907,0.020732509889097545,0.10492733205037393,0.005258520243794778,0.011009745011209427,0.10492733205037393,0.00035283016071547944,0.012177625827735275,True,True
1,F0semitoneFrom275Hz_sma3nz_stddevNorm,-0.1439286920856059,0.00012429244297931663,0.020715468405473156,-0.18874202140666624,4.381600600199342e-07,0.03562355064467446,0.18874202140666624,0.00035283016071547944,1.7526402400797367e-06,True,True
86,StddevUnvoicedSegmentLength,-0.13983814040741074,0.0001935138370114474,0.019554705512602723,-0.08531963680450162,0.023383070677315522,0.007279440424452068,0.08531963680450162,0.0005321630517814804,0.04378106850220779,True,True
26,mfcc3_sma3_amean,-0.1354863460587667,0.00030591134644309455,0.018356549968355885,-0.24751503319526916,2.5750598040267593e-11,0.061263691657655196,0.24751503319526916,0.0008157635905149188,1.7431174058027293e-10,True,True
35,HNRdBACF_sma3nz_stddevNorm,-0.13471332826109336,0.00033137194865122697,0.018147680811181094,-0.03543594874873295,0.34712347756966533,0.0012557064637228285,0.03543594874873295,0.0008576685729796463,0.412795486839602,True,False
