,Feature,Spearman Correlation,Spearman P-Value,Spearman R-Squared,Pearson Correlation,Pearson P-Value,Pearson R-Squared,Effect Size,Spearman P-Value fdr_bh,Pearson P-Value fdr_bh,Spearman Significant,Pearson Significant
60,hammarbergIndexV_sma3nz_amean,-0.16699113216452996,0.0004991119605206118,0.02788603822159151,-0.08121503617872425,0.09219053376020954,0.006595882101511488,0.08121503617872425,0.0016904522763271817,0.16225533941796877,True,False
51,F2amplitudeLogRelF0_sma3nz_stddevNorm,-0.16680356217202788,0.0005065539128434361,0.02782342835327757,-0.17124312884447185,0.00035536495873491567,0.029324209176444387,0.17124312884447185,0.0016904522763271817,0.0023198069592787595,True,True
20,spectralFlux_sma3_amean,0.1665037995736644,0.0005186614938731126,0.027723515272467004,0.12452635766655445,0.009658924171472252,0.015506813753698645,0.12452635766655445,0.0016904522763271817,0.026562041471548694,True,True
44,F1amplitudeLogRelF0_sma3nz_amean,0.16499307124480178,0.0005838770205148042,0.027222713558792237,0.14931517761652863,0.0018816464240406945,0.02229502226665549,0.14931517761652863,0.001835042064475099,0.008279244265779057,True,True
8,F0semitoneFrom275Hz_sma3nz_meanFallingSlope,-0.16261175568882913,0.0007022868628970539,0.026442583088203454,-0.0747103511107996,0.12145677769603956,0.005581636563098955,0.0747103511107996,0.0021310773770669223,0.1979295636528052,True,False
31,jitterLocal_sma3nz_stddevNorm,-0.16071306261122095,0.0008122325077513143,0.025828688493878225,-0.0571332571908401,0.2365557387965625,0.003264209077234682,0.0571332571908401,0.0023825486894038556,0.33837442075594143,True,False
49,F2bandwidth_sma3nz_stddevNorm,0.16024063576955372,0.000841958303347584,0.025677061351830777,0.07366105375091991,0.1267915986523128,0.005425950839695912,0.07366105375091991,0.0023900751836963673,0.20253528416548292,True,False
87,equivalentSoundLevel_dBp,0.159158172161077,0.0009138991430592815,0.025331323765655025,0.18288976200957868,0.0001344754049672703,0.03344866504792033,0.18288976200957868,0.002513222643413024,0.0013148706263466428,True,True
59,alphaRatioV_sma3nz_stddevNorm,-0.15746887312892524,0.0010375862126223297,0.024796446004493555,-0.1554537895417886,0.001205246156849792,0.0241658806829027,0.1554537895417886,0.0027668965669928793,0.005892314544598982,True,True
80,spectralFluxUV_sma3nz_amean,0.1543068187128163,0.0013114771226490018,0.02381059430126995,0.10144908008048482,0.03525164408386151,0.010291915849176624,0.10144908008048482,0.0033944113762680046,0.07566206535072714,True,False
62,slopeV0500_sma3nz_amean,-0.1456300650497287,0.0024394603720971856,0.021208115846388213,-0.14284807211755907,0.0029562835036480574,0.020405571707703355,0.14284807211755907,0.006133500364130067,0.01131099775308822,True,True
50,F2amplitudeLogRelF0_sma3nz_amean,0.14412784853009133,0.0027072863775293153,0.020772836721912952,0.1483528995881655,0.0020147695808185808,0.022008582816216316,0.1483528995881655,0.006540574106358555,0.008442843957715957,True,True
34,HNRdBACF_sma3nz_amean,-0.14390082182298825,0.0027500141129007563,0.02070744652133141,-0.10334770244975464,0.0319472560275934,0.010680747601643021,0.10334770244975464,0.006540574106358555,0.07208611616482613,True,False
56,F3amplitudeLogRelF0_sma3nz_amean,0.142660796677856,0.002994417849912505,0.02035210290876057,0.1454524415439519,0.0024698174205850633,0.021156412751096743,0.1454524415439519,0.006934441336639485,0.009879269682340253,True,True
38,logRelF0H1A3_sma3nz_amean,-0.13785310142242713,0.004139975000081947,0.01900347757178198,-0.07497609046197314,0.12013386902964793,0.005621414140961979,0.07497609046197314,0.009341482051466957,0.1979295636528052,True,False
29,mfcc4_sma3_stddevNorm,-0.13099527776809203,0.006461783264066879,0.017159762797539585,-0.02796671676576532,0.5625680822372899,0.000782137246656539,0.02796671676576532,0.014215923180947134,0.6600798831584201,True,False
2,F0semitoneFrom275Hz_sma3nz_percentile200,-0.12880832729181058,0.0074167897532767466,0.016591585179714194,-0.030691244624225088,0.5251244641477892,0.0009419524965840253,0.030691244624225088,0.015918963372886678,0.6418187895139645,True,False
72,mfcc3V_sma3nz_amean,0.12806550193009514,0.007768778615031881,0.016400772784607203,0.0818344071208815,0.08972699509896229,0.00669687018882618,0.0818344071208815,0.016277440907685844,0.16114235854507514,True,False
42,F1bandwidth_sma3nz_amean,-0.11962296979065952,0.012949512271868314,0.01430965490153704,0.015532266403008343,0.7478003151408203,0.00024125129961402174,0.015532266403008343,0.026501327440102595,0.7928485268962914,True,False
54,F3bandwidth_sma3nz_amean,-0.11912456522206404,0.013333844978763889,0.014190662039345789,-0.020305465813013526,0.6742140593127919,0.00041231194188346104,0.020305465813013526,0.026667689957527777,0.7510232559433632,True,False
84,StddevVoicedSegmentLengthSec,0.1168122280950351,0.015251388987311454,0.013645096632526506,0.1077411291262325,0.02530054149399638,0.011608150905395506,0.1077411291262325,0.029409778195858233,0.06361279004204805,True,False
64,slopeV5001500_sma3nz_amean,-0.11667403216867665,0.015373293147834985,0.013612829782497395,-0.13465536890528762,0.005107679778496238,0.0181320683750191,0.13465536890528762,0.029409778195858233,0.01719232596684389,True,True
58,alphaRatioV_sma3nz_amean,0.11122147564637187,0.020916864567561703,0.01237021664495649,0.10397054059008565,0.030922562484151307,0.010809873310594647,0.10397054059008565,0.039163491105221916,0.07161014470013986,True,False
48,F2bandwidth_sma3nz_amean,-0.11002557575840793,0.02234236776014347,0.012105627320969163,-0.006025140615871223,0.9007428159833578,3.630231944102106e-05,0.006025140615871223,0.04096100756026303,0.921690323331808,True,False
30,jitterLocal_sma3nz_amean,-0.10834816334957333,0.02448326178416353,0.011739324501225825,-0.05647844838651595,0.24198002910043043,0.0031898151321483464,0.05647844838651595,0.043145336804561514,0.33837442075594143,True,False
32,shimmerLocaldB_sma3nz_amean,0.10832472028243957,0.024514395911682682,0.011734245024268775,0.17302327016409097,0.0003075224038037176,0.02993705201827601,0.17302327016409097,0.043145336804561514,0.0023198069592787595,True,True
75,mfcc4V_sma3nz_stddevNorm,-0.10464695349227744,0.0298417033647385,0.010950984875214878,-0.015631549410654835,0.7462433630117669,0.0002443453369777435,0.015631549410654835,0.05149156659013702,0.7928485268962914,False,False
26,mfcc3_sma3_amean,0.10333613259235523,0.03196656192711842,0.010678356299144822,0.04384847404902955,0.36381950176263805,0.001922688676428418,0.04384847404902955,0.05409725864589271,0.477852479927047,False,False
33,shimmerLocaldB_sma3nz_stddevNorm,-0.10148565109508927,0.03518535001451493,0.010299337378194193,-0.0638433550804971,0.1858609059861595,0.004075973987934435,0.0638433550804971,0.05842095851466629,0.281995857358311,False,False
55,F3bandwidth_sma3nz_stddevNorm,0.09632993368936157,0.045640410418884614,0.009279456124596798,0.006987627223345806,0.884989281526305,4.882693421244342e-05,0.006987627223345806,0.07437696512707122,0.9162241973448804,False,False
86,StddevUnvoicedSegmentLength,-0.09559923730679737,0.047314637244722645,0.009139214173641358,-0.13063633141477454,0.006610544430424253,0.01706585108551081,0.13063633141477454,0.07570341959155623,0.02044116375860077,False,True
47,F2frequency_sma3nz_stddevNorm,0.09392999837607417,0.05133311361847583,0.008822844594929297,0.13415903932468204,0.005274918194372557,0.017998647832521582,0.13415903932468204,0.08066632140046202,0.01719232596684389,False,True
83,MeanVoicedSegmentLengthSec,0.09319162336991058,0.053199400762018415,0.008684678666319263,0.0878786503702996,0.0683583189992971,0.0077226571909053575,0.0878786503702996,0.08213240819399334,0.13367849048751435,False,False
78,slopeUV0500_sma3nz_amean,-0.08541508476636955,0.07650221044204046,0.007295736705646096,-0.08201724769141996,0.08900993377282443,0.006726828918875733,0.08201724769141996,0.11607231929137174,0.16114235854507514,False,False
24,mfcc2_sma3_amean,-0.07781389310216184,0.10669808012261142,0.0060550019597146705,-0.18661830039352986,9.725677792856474e-05,0.034826390041769746,0.18661830039352986,0.1591428991659289,0.0013148706263466428,False,True
82,VoicedSegmentsPerSec,-0.0736895786194326,0.126644208254988,0.005430153997109537,0.018091009298725688,0.7080181921111679,0.00032728461744657933,0.018091009298725688,0.18574483877398243,0.7692049494541083,False,False
53,F3frequency_sma3nz_stddevNorm,0.06878316111169946,0.15400773181349034,0.004731123252518006,0.13033851452411913,0.006736292602266163,0.016988128368354012,0.13033851452411913,0.22168820675697676,0.02044116375860077,False,True
69,mfcc1V_sma3nz_stddevNorm,0.06822459182976028,0.15738719313379862,0.004654594930337393,0.05728639430834447,0.23529964207980417,0.0032817309728511218,0.05728639430834447,0.22168820675697676,0.33837442075594143,False,False
70,mfcc2V_sma3nz_amean,-0.06788407268584418,0.15947470605826036,0.004608247324416975,-0.12904882239848534,0.007305924758823723,0.016653598562435812,0.12904882239848534,0.22168820675697676,0.021430712625882923,False,True
23,mfcc1_sma3_stddevNorm,0.0673770978470526,0.16262122870318144,0.004539673314291301,-0.057078769890285236,0.23700380461491524,0.0032579859721881326,0.057078769890285236,0.22168820675697676,0.33837442075594143,False,False
85,MeanUnvoicedSegmentLength,-0.0671975078608552,0.16374697090003965,0.0045155050627096955,-0.08917506001013419,0.06436655695881653,0.007952191327811033,0.08917506001013419,0.22168820675697676,0.12873311391763306,False,False
65,slopeV5001500_sma3nz_stddevNorm,0.06393351773029021,0.185239032602153,0.004087494689369333,-0.004813490151676276,0.920629326600486,2.3169687440284498e-05,0.004813490151676276,0.24698537680287067,0.9312112728832502,False,False
37,logRelF0H1H2_sma3nz_stddevNorm,0.0625728616336818,0.19478792447229265,0.003915363013027887,0.07542345279468406,0.11793222887661597,0.005688697231471934,0.07542345279468406,0.25584085602330975,0.1979295636528052,False,False
79,slopeUV5001500_sma3nz_amean,-0.062166945442112126,0.19770508912888374,0.0038647291056025457,-0.12454279406244653,0.009649276021616707,0.015510907552880968,0.12454279406244653,0.25585364475502603,0.026562041471548694,False,True
